pc1,pc2,pc3,pc4,pc5,pc6,pc7,pc8,pc9,pc10,pc11,pc12,pc13,pc14,pc15,pc16,pc17,pc18,pc19,pc20,pc21,pc22,pc23,pc24,pc25,pc26,pc27,pc28,pc29,pc30,pc31,pc32,pc33,pc34,pc35,pc36,pc37,pc38,pc39,pc40,pc41,pc42,pc43,pc44,pc45,pc46,pc47,pc48,pc49,pc50,SalePrice
-1.3850887856542071,1.8039903654148213,0.7732263590505284,-0.17726131046298793,0.8193061535226293,1.894794638841249,-0.2304743089290551,0.1548472450229011,-1.1368005365648526,-0.7776392714139484,-0.09187720292787051,-0.18373333092770408,-0.35126758139288267,1.1633403537911566,-0.022136065237197234,-0.6276102408167625,-0.8211826124031515,-1.0225245488919994,-0.5172662443737706,0.6062024943875385,0.16463633071014888,-0.5005014907403329,-1.3194890403542394,-2.510108249201203,-0.44704852470440715,1.3405624011593682,-0.7254758536640519,0.32081619304092795,1.1039811739988354,-0.6662255641743892,0.09062691358037991,0.19219023649090533,-0.6377061690879993,0.6281992214635993,0.4314929175667594,0.20380840764360153,1.0584453557185962,0.1916685995159264,0.25263666646215893,0.10219645314816843,0.03757391982425084,0.3053595319768331,0.4517874114525439,-1.047876167591676,-0.05571752001621591,-1.0215693995546984,0.3550664384836885,0.38621858685747046,-0.7171730235642108,0.3719080471990285,11.808813773969108
-2.7081880609588347,-2.741867588282976,-0.2560945841782946,-1.8639019078459687,-0.5774910053192319,0.467793861820251,-0.12270927841096609,1.162095044179518,1.0675665409976165,-1.6416397907646731,0.765993458621413,-0.12808946429459764,0.23715621981964244,-0.31167438752360793,0.4300773755556444,-0.6053753162689088,-0.7552926097977213,0.7273874017483447,-0.5115249746475288,0.5895161825593471,-0.6589976159887714,-0.1799464261233806,1.611365130956598,-0.9717229483651068,0.3632641317128821,-1.2258975880213756,-0.1195329630338403,0.4721726361519411,0.47493345000989723,0.994094430923011,-0.13475294964575876,0.2407543262142826,0.08366625280371005,0.26838941308337577,-0.05463228980402793,-0.16785378755486202,0.1578841956517749,0.7591944814594482,-0.03999134777819848,-0.8712022646525525,0.6193367392284884,-0.17042386514386357,0.845355149602284,-0.11607810888124974,0.01627064174051187,-0.12459161200895337,-0.29436030566300364,0.5281556007620761,-0.3414006913009095,-0.33608805596755115,11.736069016284436
-3.0809970837439757,-1.3495833182739998,1.257005144156448,-0.3166125243921123,0.09523707852977115,0.7029838535286447,0.18266879871709443,0.5290769434774396,-0.8998652289493193,0.042371824763446087,0.7074480514785632,0.35483146231465024,-1.0532554560495453,0.3233362039399911,-0.900287310808017,-0.31138336107010683,0.6052523037155602,0.9497108101365966,-1.0959099543697255,0.7488687033654668,0.8385261603100553,0.3188541009888621,-0.3743927320075086,-0.2609961358219159,-0.7511746703584129,-0.3322995131237085,0.04527609517253963,0.3522416927083634,-0.31200000202048106,-0.12109791405126202,0.1210925472725658,-0.32406527986756706,-0.5087535225294466,-0.3036293246231974,-0.01352767441432154,0.4598170954000651,0.9137313943433221,0.31913622125346064,0.5514723744759674,-0.2963382440285695,0.4539507442855975,-0.3487776055129565,0.2850612212028791,-0.14286805688643098,0.43872962041821056,0.5720220808910984,-0.3211714072556075,-0.1304161377159334,-0.13786806013529584,-0.0038968914867839664,11.719939634354557
2.189939232503911,2.9414641035047717,-2.2531083907531215,-0.5495126937051957,-0.07462171258216573,-0.3846628849180954,-0.3114536399992762,0.2758132433991966,-0.7572188677340944,-0.5088969024867852,0.02662972799765339,-0.31066248849395117,-0.003150738824436497,0.5149188610927601,-0.5762755285822652,-0.28042423584315035,-0.3351182992857182,-0.1920481966670712,-0.7653380597185696,-0.5559888401680965,0.4185507713649336,-0.5371935055578213,-0.028684949549961602,0.25674316010800047,-0.4988165995725501,0.053441827869112696,0.6558472987024644,0.5023423700302537,0.3438321637430326,-0.06342818079848299,-0.07182296776297437,0.04293411181810753,-0.01879893072532406,-0.42852487480700985,0.21211111874282745,-0.4868804664413717,0.1279666400222768,-0.1927948512481732,-0.3932214729918506,0.1324122325168729,0.032126170586834805,0.42976453730074066,0.19923512970492552,-0.10704508869503077,-0.11139752509834354,-0.012665199324284416,-0.4973604668444433,0.2597957170581777,-0.20701657366301918,-0.052535070333292015,12.299107511497365
-6.2040215198318664,-1.3119867474302807,-0.2961234935557524,-0.272772052526612,-4.636123320134499,0.31389144838932775,-1.5537774496426264,-2.0186422993651214,0.23518981529866392,-2.7880771461186082,-1.0332057255561167,-1.3176518449321455,0.3632541430582528,1.1925182121829299,0.4415133515872355,0.3844964448397781,-0.06512624336654575,-1.4351431853704482,0.5311758382348447,1.7792076814147852,-0.8051841570057122,0.1451876895555195,1.5875586124585113,1.4535841765316309,-0.8241675263880689,2.1635897269882847,0.10532698605652949,-0.48673959699368885,-0.9254542242610853,-2.337249602006895,0.2570509160239563,0.831176040137544,-0.9340045609026729,1.1930814078760799,0.6584459366796168,1.5372693365438563,-0.45229395084303026,-0.38467970132325735,0.20082855191537455,0.9901095519992951,-0.5570268345638919,0.07450310725845444,-0.27419575494715337,-0.42447617632111745,-0.294330212029046,0.4964155690364627,-0.25547534153450835,-0.4641925051675517,-0.3050506713828975,-0.30023109623432154,11.018629143155447
-1.0696021359205197,-1.5201324943088097,-2.5120139962360857,0.21696722141576122,0.5558107290446463,0.37800157207451623,0.47382068128434485,-0.07062827231148194,-1.48523772022877,0.2905267001837194,-0.11707555869429763,-0.09905972172974471,0.5997242831159715,0.22094765426177743,0.25669044985908207,-0.4886225945355844,-0.13701696548290007,-0.8483401983001125,-0.2592665318881104,-0.5762032078065342,-0.4653989206752008,0.5618838952893862,0.03776185469927915,0.4855284250466235,-0.0520992522872257,1.1196218167137517,0.06506190628362264,-0.5615034033262528,-0.8655261776569623,0.3445624045003986,-0.46052210954126094,0.3380828605117663,0.559854508325584,0.38031444183863017,0.8405808783790477,-0.6583997237445922,0.6944687577857604,-1.0117605291755256,-0.5325178760197512,-0.6539678008491085,-0.36439572629489936,0.2747793312231202,-0.09706943624689385,0.420560434367346,0.31297481477557776,-0.060631978825066796,0.4735914523059983,0.05577507376947872,-0.011492854030914818,0.24298990235409923,11.904967552746252
4.544275470299037,2.5106379469854234,-1.0663443766695002,2.2873351777950224,-0.056002780584252364,-1.3634122327043452,-0.35431732307991015,0.47371228602197585,-1.9302749734056164,0.11840804301687512,-0.4096403595905337,0.7831581414098588,-0.8116089688067009,0.355747105123845,-0.8713834477553907,-0.2504730648699511,-0.19641605061841097,0.68575560694953,0.752377119496952,0.7380081199577416,1.2116394445751506,-0.02961093249270079,-0.0521155225273198,-1.2116480623951775,-0.03786923511237026,-0.976247426846788,-0.531772079185054,-0.8080092848926986,-0.6611779102498672,0.6889914765741024,-0.6328807341137055,0.5958842346262524,-0.7974089816228866,-0.22417286855963262,-0.8262029412788062,-0.021707785770361657,-0.5654073692078618,-0.14978250869804308,0.16868853177795967,-0.40391938575677283,-0.4803281110168939,0.0879548854756889,0.1528308442366527,-0.6813443291480044,0.8127811731183101,0.13189563179239694,0.25832535049054617,0.6183535725306055,-0.5908299647519116,-0.4355914332685256,12.736700896592344
4.808789259935683,-3.531777636974238,0.06399289022428432,0.4108205529693294,-1.0373126465025206,1.442652916885206,1.0955430356230467,-1.73678107509208,1.063245068588197,-0.9527290402000116,0.17737957518848352,-0.5868939903801635,0.008481957144527479,0.1265394255466282,0.12968712632577803,0.5739932567144151,0.4757504717229155,-0.7995014934235001,-1.336524471674919,2.043780767682231,-0.408819079265492,-0.8088898738150456,0.397380216289304,1.9105364674736443,-0.7526849645072008,1.458925119366055,-0.844291884942776,1.1073123164817391,0.08147300312365596,0.3048757085928954,0.409772841897901,0.4636346085709751,0.5266759894492201,0.5795015481970058,-1.1669977576274875,0.1427638630051297,0.5059377202039592,-0.5922313937616653,0.054537286440535106,-0.08007786834577797,0.21362877723844093,-0.17432124965611456,-0.13326109433992836,0.5079755247967612,-0.5115986641284986,0.2036297003790274,0.24633169949741948,-0.4920298078942414,0.7376637229722152,-0.2250864167843933,12.885202034321914
1.6379406683708633,1.8070321009044013,-1.8718555098616094,-0.47261967491673734,0.14785568671117064,-0.010416341561497192,-0.9317762032297511,0.28366543575539926,0.5206678065273299,-1.0680733853590423,-0.041998230831149314,-0.3534989108249077,0.08141939606372818,0.6160046465860938,-0.3233148735127727,-0.19939177533265975,-0.37540377738036934,0.060684342040505324,-0.11987254244376654,0.4247949302370988,0.5817795809514441,-0.3688544530332879,-0.3396349476756441,0.2503211511449528,0.4975316743254379,0.21576797601906475,0.04657595051032286,0.053413550860819586,-0.2734387736449348,0.14928062717690485,-0.9897409540275236,0.024108938709751216,1.297533151502208,-0.3484612161932603,0.8691396065644946,0.6019415598266665,-0.017029955634120953,0.19990496109416012,0.5626036561222427,0.3188032467835117,-0.1402271059445187,-0.24753492015112807,0.3055560488131148,0.43821913229289805,0.2844826617652728,-0.23351142915196665,-0.17569630678689127,-0.11671925999587517,0.1650349381673351,0.22789709083566256,12.095141084822892
-2.4552939160530842,2.0389790336684888,1.1034283165848053,0.9959005273419494,0.9970934013619374,-0.572995036282256,1.8015117646235366,-0.10930640607793418,1.5087093051087996,-0.9240093925650327,-1.6172031638053457,-0.8799092269504736,-0.3977468964762692,0.020381982656986635,0.23799379640285978,1.8966626434830482,-0.8978507854226657,0.013056043320721687,-0.6211202365995898,0.38506089855606535,1.4417939715708366,0.48030613263997024,0.1073860551109721,-0.740536448964066,-0.3634010621550615,-0.774097047082762,-0.11736206013914958,-0.06599899205363725,-0.18936294342249102,-0.1512708200269079,-0.2542953758237542,-0.7077410979541179,-0.3183149258742314,0.4454566108722781,0.1629178418046949,-0.5804429721959489,-0.09075888784743517,0.5678068616147651,-0.9158056386006347,0.34720561092853447,-0.09418167475163841,1.0020051480408405,-0.1383409191851701,-0.2988112832597378,-0.5788091380090599,-0.4458582575634337,-0.17299948685803507,0.04329643011352719,-0.653191060105531,0.8223734903872313,11.751942365440728
1.9536762113103494,-1.6357259806574407,-2.4520241958423514,1.7802497833146151,-0.04448756960601792,-1.2954797414617951,0.23111254714784915,-0.021722302649803113,-1.772138259970727,-0.3531858011710027,-0.8521492372857863,0.30061140015120785,-0.11430244459753043,-0.031185016987569487,-0.1361169377225051,-0.210598238271806,-0.11868297220199257,0.26266774636054446,0.43706254906381536,-0.009419282641643148,-0.37925264020078897,-1.0068653364993108,0.2418944542444666,-0.425151942834521,0.2546537449233255,-0.33434990429948147,0.9684805831735045,0.1431811740458023,0.9048278368784924,0.03615195469364406,-0.33445840237752017,-0.38188735184407835,-0.7550315835508493,0.24782800459615184,-1.0225692342472228,0.4856590579811646,-0.5702033010592445,1.251008186136119,-0.40859570160210995,-0.04281750231668215,0.5684764089869087,-0.417396840252142,-0.40955521426953256,-0.30482491227277186,0.19983358326572004,0.36072721778893163,0.5635017007105645,-0.1303577178623314,-0.36633871817030494,-0.20799810620834777,12.14286656962638
2.2365299902524582,1.7573594757648268,-2.814781728216009,-0.1879083796483287,-0.09429372301024175,-0.005954862931652788,0.25023687114468435,0.9784351394458359,-0.5146586214733231,-0.5526390953991803,0.7134630117300599,-0.5857065293717229,0.6864158277911421,0.3837215781750662,-0.4772809031451456,-0.4803156109621345,0.1461447834010704,-0.5586160199014236,0.06780977042888292,-0.6331626553286772,-0.15961364319088736,0.0810947602383316,0.925586840322109,0.38978231691546766,0.3614063734792649,0.011482299932802469,-0.16159405327384715,-0.4775205897910327,-0.7190555887100877,-0.0338815958618129,0.3814407969220242,-0.47293359191045586,0.02576275297603401,0.3276998072692411,0.5063976633249697,0.45301082361865785,-0.15685932909129988,-0.555170328883669,-0.3127191891152124,-0.6141663337952782,-0.39540878923321193,0.1434781959319004,-0.07525484702872555,-0.13232466132355727,0.029602795321222692,0.017240653381225032,0.04819590752609295,-0.1577388451214054,0.15191030644082365,-0.34922999225742735,12.271392111650815
-3.642444280684283,0.20891637810150593,-0.8013655468231818,1.6517264028147403,1.0163196643832637,1.0411834418799526,0.8796869194544282,-1.2308491882773556,-0.7956276105002725,-1.0028045774128445,-1.088234315407733,-0.5686718875542858,-0.36990196426974187,0.5418561660405655,0.09089827540836637,0.6189702592065713,-0.1474248121736736,-0.23422764937213483,-0.6260516541663813,2.4382482147543487,-0.14019682259979352,0.7528638662243571,0.6314903561580931,-0.1938898388416322,-0.6726948866933617,0.5513347781533707,-0.3452075319155338,-0.6290854083005892,-0.46700013364341525,0.06938464644062375,0.8096690630180856,1.4818378030226067,0.5277407782053499,0.07975408744199568,-0.5430311167298916,-0.4301582372701299,-0.19843682508855254,0.6446169656527071,0.4744668338762413,-0.3126658284383032,-0.18692411182633706,-0.031185894221696812,-0.12135222921767004,0.14466823963652953,-0.1609322836802028,0.3309576775382369,-0.7818074469677001,-0.39898302297708427,0.3855335446001519,0.3247224721974948,11.238488619268468
3.6944423236501334,0.6440335940356037,1.4997135816746647,-2.211306729056961,-1.2096843880878192,-1.1612267902373703,-0.6522904665672112,0.5844286010260359,-1.328488479614391,-1.0220999856219937,-2.3187720398792053,-0.2751591169477715,-0.4289138147642463,1.4268168983183784,-0.4233294228305141,-1.4959799284200122,-0.6332448162141956,-1.9253398601924647,2.7134022872278662,0.670339206119803,-0.1702226844785812,0.8692315862691059,-0.27094267744098316,0.4599171400279865,0.23285698572587377,-0.6538303669928285,0.761848954398192,0.28499694698228584,0.0474009715690598,0.6099735668447905,0.175837351860748,0.5002973570788849,-0.4641194605402698,-0.01728098475306193,-0.3937954759892289,-0.2716946505042109,0.21418081935941105,-1.1797111721160911,-0.518197929464956,1.1303365179478617,0.004363607447060139,0.3408386871332256,-0.728354665873525,0.3588791144168705,0.36779148623122704,0.2328217143952822,-0.7552264043804932,0.08701316189809341,-0.4041373553154316,0.1718080814146949,12.388394202324127
1.6876837804052642,-1.2563758691132316,-2.3827700369333673,1.149990221760799,0.2335636553778453,-0.9362933777591718,-0.8420768478403003,0.19550569178121363,1.6988818237952752,-1.7353713652284544,0.029441305966330537,1.089703434494071,0.15226618515942061,-0.5821738408035215,1.1136649984048697,0.3379731301893974,-1.9187018064748844,0.38680559465865466,-1.1365391704674994,0.17500726314349072,-0.19050860253148785,0.11933452685960075,0.5986728032147824,-0.6311805271815166,0.25774050266793136,-0.9898235657865746,0.5003958445517641,0.3178018721459019,0.0328296879087123,0.05889605797759763,0.2500484760245439,0.21613357832934124,0.4442702394586695,-0.5397813445099681,0.18142172702444673,-0.06354406799858138,0.4477468198703916,-0.26165625092209954,0.13363339742484395,0.42082326720697,0.4993827129860261,0.21468844131334147,0.8630595569585952,0.21537450094488977,-0.027673860555449206,-0.35745909443583657,-0.10194997731392381,-0.027761696032731997,0.5682097188999599,0.5233610197808485,12.165250651009918
-3.7477318224589227,3.242481481707924,-0.24409158697095945,1.764687751229605,-4.197932015007775,-0.9761719409121415,-1.4063066805811701,-1.0640981626262764,-0.9277031392834783,-0.37119501758904233,0.7429024224710666,-0.3870782361963334,0.1681317669157121,0.36584477822880734,-0.9891681424551516,-0.13283464559133995,0.5590734431663285,-0.8281438325206631,1.2667353989049384,-0.5765288289050224,0.544021994144686,0.21425804700021525,0.8943074079145279,-1.011530620317958,-1.0419083171872903,1.8419395356211454,0.7509684693755364,0.322726909033171,1.0772748927307032,0.2389445080332533,0.21887867116440438,1.1812021867093547,-0.20683243355805675,0.27097092935100575,-0.5608730424490115,-0.33797540393498293,-0.19593785611927808,-0.7366426868859813,1.0759982923891926,-0.7490816559415405,0.1575324869677844,-0.5027243757795855,0.3937920209292522,0.27404539063332983,-0.842428123641465,-0.5076648488642155,0.4169536762959708,-0.7992417001980882,-0.5134953169550865,1.3164860322223009,11.302204433654577
-1.114981665753777,-1.4141323659488396,1.2072251865302968,-0.4931135575346731,-0.027384651638269215,0.18133705601403982,-0.31723402784864013,-0.542444598495863,0.5769082762374479,0.9289638647639921,-0.3214641261442226,-0.5364813209828914,-0.5915065534552076,-0.6327730770367263,-0.7063737438871887,-0.8198933335128038,0.6698558438106924,1.7477713708507574,-1.3239287137447344,0.9096689512993605,-0.06494020882185712,-0.17175867187366778,-0.0967220388963354,-0.4678787545214318,-0.38174254965570353,-0.04305885598747486,1.1463785280027134,0.21762159404058393,0.6334492207076446,1.293554680354435,-0.6219544840786638,-0.020238396408419256,-0.6448813525045418,-0.2289425849084905,0.3192002404931855,0.598354799852878,0.7479217474477214,-0.3956155697186551,-0.8404331907178015,-0.3771023284606095,-0.5382829592301515,-0.1036498107221535,-0.6068208952361536,1.1998740971461797,-0.4173803835470649,-0.40779191104650697,0.6037950718431586,0.07680493525038344,0.7317125809089945,0.01754087902774121,11.736069016284436
1.923072681692324,-0.7684037502155844,-2.1919724058080945,2.8031060840893827,0.3227543812778337,-0.1257841600052516,-0.47890035345198134,0.9094562385068913,0.07718840216993149,-0.08334399498121423,0.4530628253735492,-0.4176893683151829,0.36476010228525885,0.012822729298951204,-0.428887998661716,-0.3348217670341011,0.26980277878479175,0.29549572392896295,-0.33038210070254004,-0.1474271956593035,0.38070579288232403,1.0732659865755914,0.22483844457245988,-0.06723329618464087,0.5189917643452594,-0.08457094846162563,0.2865443770953927,-0.497346697545283,-1.240093702583823,-0.4194605314238368,-0.09845917846506275,0.24653594598554454,-0.026864802940705344,-0.10355400679685502,-0.09657504336114218,-0.06277256596302526,-0.06715297234274765,0.062165673541165596,0.21762551650346684,-0.39290110283855084,0.035332810739224146,-0.09039681792283352,0.17893881112010396,-0.18101453386268615,0.20662206657854176,-0.2612925888656974,0.09407171977969978,-0.0700523643196271,0.48805973598457947,-0.01388511680981071,12.160028707028768
6.027522348377267,-0.2117421549314669,0.5117914753182312,-0.5276573095395015,-1.0683460729828544,0.31160516218116796,1.3989760618625044,-1.0452019158848722,-0.1724616343798259,0.643743490717061,0.40684974650903355,0.239123651727336,-0.6315910879571757,-0.38527943371985535,-0.6348395125946413,-0.033120579597240775,0.6996821168426532,-0.3117398776724142,-0.0932198875334402,0.9715261248191919,-0.2537059154384617,-0.8579216532003898,0.3368420273107257,0.4767467311559613,-0.8350510011305939,0.750873821678559,-0.7608298877416132,0.3231980096463081,1.0047575547556435,1.075780048024239,0.2609588404180815,-0.7815702378118173,0.5684777794638953,0.5031864938310129,0.07547335329508031,-0.29350794342055286,0.5315073641258548,0.34874073179561904,0.09493894441737305,-0.05870450709565655,0.3052367790306688,0.689751805966583,-0.21600990765530026,0.4656676293132732,-0.17772027585600467,0.20503184530271595,0.020735555234994485,-0.27959409312237504,0.5980485302933792,0.02773436913724344,12.962194625251508
-3.397694164720092,1.2299497898812086,2.2696535522671653,-0.5611342706067649,0.8183855616256034,-0.6873347778030755,2.1457604360661438,1.115079379667991,-0.06584216296718891,-0.42218029903160054,0.774451648478563,0.4501459147626789,-0.9888708144835624,-0.5773764449589492,-0.38989161962530566,1.0580047989807742,1.1262606501962822,0.1822387002779806,1.5712044187047904,-0.8970857899955821,0.4008451051023251,0.22984375314414265,0.12753061091950083,-0.773122125171781,-1.1364535739908115,0.2168150528421505,0.989493286498093,-0.3391104894681607,-0.017631566078878246,0.3072772951004522,-0.10552041842093599,-0.7420235338062162,-0.6814008088806592,-0.4960225281450621,0.5681739626131325,0.29154051505943196,1.2288832743807727,0.43215861388079496,0.3627694747538017,-0.0884048925535791,0.6041778866545057,-0.033219718433205106,-0.6684251753469155,0.5404066490304025,0.5640597961031368,-0.7221193220510762,-0.07865971279484825,0.24705833549252698,-0.37940583181316273,0.6256828124974957,11.686878772093666
2.175324932664199,1.2533006846022328,-0.7544774598616046,-2.7615076946447936,-1.1161129731160797,-0.06661128725478854,0.7610673223789415,0.1984714259237495,-0.2927658873765743,-0.6599859942876436,0.20195094657755114,0.4364806522541349,-0.5221527821860066,0.7929859449735072,-0.6666141802143664,-0.40202751500043343,-0.3913929579573732,-0.7059292999965894,0.949643900698879,0.9414610804919095,0.7589188682767178,-0.575426453305766,-0.20816092015356322,-0.507805848382669,0.3865105257659487,1.0577310027115348,0.07951407125621879,0.26065302377106325,-0.4170502034275038,0.3735935022950886,-1.2399484027252816,0.23629522953698265,0.41672457099835475,-0.5744416561752115,0.007917902952769028,0.2867489455047603,-0.3804027283132495,0.11231975848378176,-0.23793113567321897,0.17345450607641294,-0.08619266372191982,0.7209185735422555,0.03807776873710867,-0.09229240433206168,0.1226628965224874,-0.29013228765956645,0.09048351465961253,-0.009085232806477536,0.07621921292287778,-0.0010344293174544836,12.2783933071098
-4.18073549742776,-0.34242160905742014,-0.643422621555606,-0.9551379325798401,0.878736082170405,0.3467790920052047,-1.0506267066375397,1.0932681150655716,-0.37063787097303996,0.6363220503608866,-1.005881041803086,1.4663842857370064,1.7505600616833097,0.2799351193125757,0.0617825250500052,-0.35302424413817257,0.9494979589735321,0.04966784901139465,-0.261902277787705,-0.6098645658745028,0.4994963143218683,0.3116802306546548,-0.9686954792216605,-1.070119714621803,0.23868159386307022,0.9103288832803024,-0.8267481197631353,0.6302236548156444,-0.48285404404858934,-0.13383498724817813,1.173829426735446,-0.9242708040716867,-1.0150383066640645,-0.06038422091921746,0.32735299522992584,0.5223688381087627,1.232628560087673,0.6640604472765335,0.8363872957046479,-0.977071894337081,0.579232984703583,-0.7219405916866498,-0.10805768348435205,-0.13297009037244573,0.749953562475285,0.20671352436797513,-0.39351273929032793,0.39996801359404116,-0.3247016040605984,-0.12703994263689286,11.575900264131617
-5.3498438134930675,-0.22132339151907224,0.43279435596619614,0.5989387933474603,-2.8619494343802487,-1.6727935447744695,-2.7086085200863788,-2.101685559248999,0.02820045560666865,-1.083517454011054,-1.6497350615126871,-0.8897378829240318,0.5506052279133367,0.46832335942617054,0.21786117399089844,0.35966981913341506,-0.5869999328398358,-0.25164509491748704,0.3039831673898149,-0.955857622241701,-0.30095038610617925,-1.2325118422183081,-0.8478972947595695,-0.20651108900040296,0.12313561927238403,1.0105022647067574,-0.4215962834243199,-1.0261758441354054,0.5619472966187407,-0.5013301812006385,-0.4337998364489504,-0.24144354807705856,0.18589049722764828,-0.2425417099506924,-1.6612589708555159,-0.6192611536614944,0.1269902925556933,-0.3221011610279605,-0.5379402721919309,-0.17832927300882495,0.527558352278433,0.11113373065635977,0.27404617402848336,1.083661318903359,-0.3451010741752672,0.2077405270167069,-0.4189767714282198,0.0686967926764379,-0.20955893137158899,0.32663448407683326,11.512925464970229
-4.076731835595208,0.4903233859424361,-0.5467208173939868,0.6642509423249819,1.1851905221901131,-0.07716759105840416,0.17832834017352925,-0.8826311774502379,-0.4672390882151611,0.07222923897906526,-0.14252801115253821,-0.055194300405659154,0.10397001877474277,0.19717826601152383,-0.3931900861770033,-0.6759726427742425,0.19407105641652903,-0.0023369793034991202,0.46525668506020623,0.31295827638338247,-0.5917987805586646,-0.03602355573840714,-0.1659919620250402,-0.009603712266752608,-0.959400105842303,-0.8146874426385711,-0.03767589821656868,-0.41914839914687935,-0.6652578851296739,0.2784071896315027,-0.37663963098050374,-0.5966744330576037,-0.011295195551283088,-0.5331258629491048,0.23929313078635586,0.6436126866921521,0.6292333904419034,-0.30001875695970553,0.232394012012142,0.13044071324982354,0.539415045675479,0.6489381548713025,-0.2187052545331461,0.03403608449137823,-0.6248594247903293,0.3600244131855601,0.6957583687893442,0.34759399103603855,-0.020281298077633153,0.3433225228541052,11.59910316121128
-2.3389081046978615,-1.6659952611672773,1.2730816362304638,0.17521531732616513,0.1448224019088704,1.0243605583253805,0.7204249497588426,0.31520222184287355,0.9008945802503328,-0.09256910072105819,0.6854938560997427,0.053544634082560015,-0.34654811943557734,0.3028951068671697,-0.6569139263042072,-1.0018433203486108,-0.04731343976566101,0.23414415370886205,-0.14142041845407494,0.49118694174494754,1.106537551635514,0.27779500494943066,0.27992109568199636,0.2411525947340573,-0.6269650684990692,0.010276166333048897,0.1359097511794846,-0.6611001574344713,0.2272332996969641,0.14615812135312248,0.827269005368029,-0.35320727329078694,0.2151766596699997,0.41185867360044387,0.11792850801107256,0.02986223700587239,0.006200495177612395,0.27696610722481396,-0.2155867534100064,0.2051208367134312,-0.8544703357233543,0.45615542493033434,0.5780909711625283,0.05271419260117838,0.10784339016509481,0.7794728962432613,0.08493071626279716,-0.45874818946617224,-0.1858152682909723,-0.15306546203193983,11.76756768334381
-2.061995884223302,-1.8955973450443002,-0.07421199433735276,-0.17661558685930265,0.7353663131324563,1.2219995844329612,0.2826355170803347,0.10519185895022824,-0.2661729560841499,0.44645334662424985,0.08764422837165692,-0.23611690913399142,-0.11039340556488664,-0.012169963055868017,-0.28770491325300596,-1.1178764162435728,0.3122154094305284,0.5244038494312138,-0.7169792903748018,1.472660742032171,0.006081202132210984,0.06310180823291936,0.4788100848198937,-0.29427525712522895,-0.11209832819573226,0.29281221764945126,-1.16777363897283,0.2096903793068707,0.4449807173607337,-0.1948827554936834,0.2193795270504267,-0.8420302838847776,-0.3572043166655014,-0.5798894309879322,0.5144493995804046,-0.006051121699344794,-0.14532018857836212,-1.4891853710928709,-0.6090824648097105,-0.8374866074485575,-0.8299374021769051,-0.3701588893916351,-0.36049360686177606,0.4109555254611821,-0.6325163037500048,0.38500297403041145,-0.20419330112333267,-0.1532435394196363,0.5622383047424071,0.4548010695584107,11.719939634354557
-0.20494786056906908,2.242035887574158,0.7745120866505878,-0.5938355705573536,-0.3704266622057956,0.7959768518017758,-1.2277726905888406,-1.3626909148119244,-0.36738370320703545,0.16228152648215038,0.595992830581282,-0.021528369664850545,-0.009248998814152693,0.2831813965645169,-0.667596405725474,0.021404674028724324,0.536381332163479,0.060225961041188575,0.9713933669098794,-0.2907414472175358,1.4143565992890503,-0.21558158563106847,-1.1859710274866526,-2.3229053197545593,0.0002507378786698001,-0.5102675188845786,0.9497533755539176,0.1438883142286511,-0.32530151930960294,0.11630762051658036,-0.4139669240372329,-1.1040623635712206,1.0692628256366206,0.17517876819046332,-0.2974811964087564,0.1590261247212805,-0.4361964799861369,-0.44666618113397866,-0.3821408302406529,-0.19767037330279646,-0.16211020417255245,-0.03600375551198481,0.4789911377874642,-0.301502285208106,-0.0385923990147577,0.4053331498703314,-0.04615415964655355,0.13653134132966083,0.23319336379569694,0.4663561867400931,12.04060820580264
-3.5274769895536773,0.18499229368641962,-0.58784790338867,2.4509783924090973,0.35080013662922405,1.0828000222308367,-0.1704741660767701,-1.7969907064386774,-1.9029963433972819,-0.7170337055333211,-1.0168972212675498,-0.3905787580637529,-0.07210832240180887,0.5376877477930025,0.1586554213213566,-0.04906442557697164,0.18183067738425795,-0.04815400694713944,-0.30849538082288996,1.7901405080531851,-0.39770339196135596,0.2834239577836611,0.7441536437836425,0.11518900007611736,-1.6964600478928593,0.3223819975988579,-0.2580904130300974,-0.1471428434446724,-0.6694893499973373,-0.36034921368186695,-0.6446241048743908,1.181102470067213,-0.09291938970426288,0.23042137691995399,-0.841864379390987,0.7226619863466206,0.47257772849181384,-0.4354372569880423,0.724236296309413,0.298904433301547,0.6028845406485436,-1.0589141149268317,-0.8503975670978156,-0.43257815106666403,-0.20983956708656495,0.5781228920240106,-0.2666499538150742,-0.49202228040161766,1.0474452705124764,-0.39640971802955466,11.112447898373103
