pc1,pc2,pc3,pc4,pc5,pc6,pc7,pc8,pc9,pc10,pc11,pc12,pc13,pc14,pc15,pc16,pc17,pc18,pc19,pc20,pc21,pc22,pc23,pc24,pc25,pc26,pc27,pc28,pc29,pc30,pc31,pc32,pc33,pc34,pc35,pc36,pc37,pc38,pc39,pc40,pc41,pc42,pc43,pc44,pc45,pc46,pc47,pc48,pc49,pc50
2.8289398879217194,-1.6376592446169795,-1.506820761728748,1.374895757008593,0.06206061899645621,-0.050758811481424054,0.44614585276225766,1.193397551800663,0.9866255057335561,-1.0242985328426002,0.0017307836291943768,-0.02478227046435892,-0.2511098026398527,0.42186624823863017,-0.1970413777681504,-0.3213422626898649,-0.733069354062403,-0.29863280833789874,-0.524083399639403,0.3266301180167182,0.7645902103933075,0.1756622958773933,-0.4947469887320522,-0.18471282898718078,0.7341247939808877,0.918277842951153,0.8017391517198942,-0.9377333448280408,-0.19434747267413588,0.25893257161766725,-0.6396545532458536,1.0438578773074902,-0.17557984908858942,-0.7830920058071106,-0.18564399931035985,-0.058678601194281144,-0.0477074035577712,0.5186704453076496,0.4371996081716337,0.48515768068785015,0.3128419794306222,-0.02279207611019385,0.6477092534219212,-0.12424052051386258,0.08545249979624292,-0.11698142394797445,0.10858416132370195,0.10711786401513315,0.18003123294383155,0.04216027472725792
0.9850414618394074,-1.230478992198796,-3.175265697861401,2.2611386256325368,0.024758210720094265,-0.14467350584114838,0.6161677417377487,1.3763736806958544,1.4682207331910986,-1.2783201930096613,1.0464292309025396,-0.1218870594639723,0.6471890561147147,0.3157664978087984,-0.07944437626808692,0.03867843201642829,-0.7632998889813225,-0.8856521502497342,0.07927391928963932,0.0325994989643707,0.09189432468775838,0.16483695788525204,-0.3141127869699485,0.15300830406502036,-0.10870277590250488,-0.31814634769860617,-0.31772949338356865,0.30149477881499254,0.19274384028995184,-0.042610301142332385,0.13724848264706568,-0.7005777569677399,-0.1273297300654001,0.578849080195155,-0.6502700754950289,0.41889174525508005,-0.27100212607553953,0.5247324451109765,-0.30273416804909004,0.09021427027209736,0.47556974803915353,-0.2081584562379486,-0.1658353915137451,0.5271822646829091,-0.1190458210378185,0.35289930689629234,0.2464211253035905,-0.1154485340448137,0.20403456244952933,0.1524283820236058
-0.22221086937987278,1.7432934943761416,-2.6206543430968248,-1.2740056424881245,-0.24435580916456218,1.0082767175579819,0.16830712107786217,1.2735730190763355,0.8572033042462067,-0.8824035286014206,1.0805174822163521,-0.5577559987018087,0.2104041975931446,0.6294930029116653,-0.5935156137305215,-0.5488708606251838,-0.5497590139319157,-0.5776506773210005,-0.7474939044058349,0.5924701002288919,-0.06308139689654346,0.14728523357903112,0.029647835913799894,0.0002538288435345315,0.050002180421392706,0.1513326730042941,-0.5814461009610313,0.8345006669815341,0.6469429630036674,0.03170642582058719,-0.6758091481103228,0.057496673200005455,1.1222891131838293,-0.0556193764399745,0.6079042025399993,0.3489166003878312,0.2351766373787148,0.18247507378405822,0.476016126880237,0.4716602062299393,-0.23792493654339542,0.018881971833496713,-0.3114519769025541,-0.288705454060118,-0.5674224828263508,0.35535294399297734,-0.24502755036640578,0.5771938373021872,-0.05266029064344513,0.25758305613563637
-1.1556701026980452,-1.3742927235375966,0.9246986193299545,1.1705718013062318,0.9302124420386535,0.6859227180731994,0.01320073731313015,0.027105295491264655,1.0525147278835858,-1.1585767543693921,0.02562973373723071,-0.0744035957868864,-0.364109457648866,0.9082676449910042,-0.6158605585828203,-0.7413477396879947,-0.3876442357481982,-0.08320748582979812,-0.5321923094303151,0.8562036203058936,0.4793921244718182,-0.5318455614969978,-0.8436370794780471,0.6190091577276831,0.18719639225838558,0.04901562742403165,0.1631539098144129,-0.2689283477531057,0.9496789446621492,-0.012891359500190491,0.17413826708924796,0.9217490572938045,0.3395330764220982,-0.36963107959142294,0.4017943557135013,1.3495356607558553,-0.5011621621140265,-0.10447681138362581,-0.6638911798056325,-0.14050042794988166,0.3351687770997106,-0.1624826483774212,0.4279876979793994,-0.11473903114182415,0.2492409570303818,0.582819488849706,0.3621741586225136,-0.3593177659581468,-0.25356926573941063,0.20189837317327342
0.9392279631609068,-0.6717328357338773,-1.8858579848667032,2.8953969605252174,0.26280471972434843,0.4819136179303645,0.37090931903457636,1.6269762254383926,1.3217628790891478,-0.8968839870658589,1.28653065272578,-0.24529687070465478,0.4207806758310331,0.37241116066458113,-0.5291820482584164,-0.45604816869020737,-0.5681365416997972,-0.5586220472659652,-0.2685309385387368,-0.028235320348537485,0.6728661749851506,0.3631273784484634,0.03333607278899703,0.18094769243534697,-0.12631356910610064,0.05061455198560272,0.10692275605722434,-0.18783212212880368,0.44826164323659456,-0.41094570072953635,-0.289849009647586,-0.3127442914651237,0.3714484285857341,0.5633159552333541,0.23931343433842084,0.5365833282104377,0.0990167486608569,-0.6034104614781168,-0.008497515393444233,-0.045109593118025426,-0.8099298449355237,0.25299007931266426,-0.6790956447332097,-0.2635339864214971,0.2464388300696811,0.09911233029224875,-0.21943517083645964,-0.2881502116486654,-0.26107363255646887,-0.2144738126932439
0.9559394016146912,-0.6120056058512026,-1.3020434775485583,1.6668592766398638,0.7795268384888283,0.022234687425619612,-1.0778713817570398,1.9545863565925752,0.9493779783788406,-1.0662044309957568,-1.3288809988552053,-0.6795479761503249,-0.11066588109437572,-0.09071941738177558,0.5009390515274763,-1.1535245966230532,-0.9896841527376296,0.9222972930064866,-0.11115778934144817,0.7728221596539451,0.54105707208764,-0.053554932877226104,0.5594587750727551,-0.0732693321635878,-0.33457695422355943,0.49411516722354387,0.47475168325492256,0.558388429884716,1.3400439477718633,-0.5642872972055533,-0.8750723692253656,-0.4980927510124905,0.8291083226443362,-0.1597088081676178,0.17366356054791338,-0.3753336897900206,0.20404986458788146,0.12060425808646208,0.07766166060816448,-0.2076366681641001,-0.2000388395257906,0.21037441857162098,-0.49044438770107013,-0.06330471752754041,0.5916660148941584,0.42720357111958673,-0.3247164276031715,-0.045822697067537145,-0.5150667260695363,0.07516101851840229
-2.2470620306751896,-2.4741730948359013,0.6983868280926098,-1.940444191315474,-0.16073261990746668,-0.9287111949841187,-0.860724350343998,0.1332601903648678,0.9951388416129779,0.8862290056443604,0.36315451281150807,-0.07151917227602372,0.051675297902846175,-1.3293442327770248,1.3988086670103221,1.0818296709383979,-2.469715528780901,-1.347269386815327,-0.9911061827090656,1.5257496826580217,0.6565830047597185,-0.5407464497675042,1.5164809451721102,-0.11872593393296829,-0.026488699782360126,-1.082568651721516,0.8723623289779385,-0.2849739110319265,0.5064374363247661,0.6555983342313783,0.10718263416141055,-0.5051083899744269,-0.09130133663050943,0.19227633486750334,0.16840802082057094,0.4478474326981027,-0.12695398335171798,0.061655019494438856,-0.04883196477429791,-0.018190897931150307,-0.9660133560012911,-0.833857417720571,-0.12733221399908978,-0.37504060599646094,1.36383996629481,0.40846578973053815,0.1768449294742212,0.6082298933653832,-0.28556188157181184,-0.7035181343493608
-4.734023917942432,1.5690751075287632,-1.268298472912135,-1.398713741271308,-3.8668559449114794,-1.3523697486706556,-1.300288299426939,0.11458251212769226,2.260020139565127,-0.29098844414104436,0.5549966281429235,-0.4897578183626662,0.025561016936763985,-0.5200060600988069,-0.535248364324622,-0.13680044077114945,0.06814014270153265,0.7838691706753143,0.5026381808082189,0.4746642592602177,-0.5151709088120352,-0.33924379308803987,0.6466359856926079,0.5592989537380746,-0.176708240278751,-0.09015131205685245,-0.7305298966442073,-0.3101638711022532,1.1295547345695018,-0.2562324149947078,0.047597660386850815,-0.829931459479936,-0.1756646943870916,-0.5961664597840287,-0.0587420910162883,-0.9240008713319853,0.11830449267890276,-0.1946053351306335,-0.2607114512273862,0.27399392435786163,-0.8145371921610681,0.07752800078944522,0.4395900280674033,-0.06912187288249183,1.1703492575993146,-0.2525607277896831,0.6627712818161274,0.4263989191009555,-0.10123840499629008,-0.607613986700601
-4.818285520789352,1.829751956354138,-1.9003549151767591,-0.3627594767081551,-3.854800481636268,-0.33879541025698195,-1.8714371215141918,-0.9422304020170759,1.1854299925204255,-1.2093857285358924,0.40287033593799665,-0.40929453990628006,-0.028879491392239588,0.22646302694010004,-0.3060195682168469,0.5465157801333487,0.016896529870354414,0.37481516896622924,-0.16516103774451202,1.244811602071205,0.10163688838987162,0.23022582239598838,0.23732834686781806,1.0984720321726762,-0.7403249375136436,0.09721105993132018,-0.568204466536199,-0.29055466164518384,1.3227540735690861,-0.318606630972823,-0.18914112828825752,-0.12075788301479318,-0.20484791975436395,-0.36102026988907643,-0.2929939397926279,-0.3486075831630664,-0.25355770216859386,-0.5294499361550354,0.16247327705374337,0.09030517212867334,-0.9240503378119086,0.07800564251441289,0.4666855718185483,-0.2609609044535047,1.0239992479698201,-0.4627777994328515,0.6672952731350287,0.2729308621516555,-0.061404903127546345,-0.9523544429106561
-3.6536737787455134,0.9553075653127017,-1.1617987393932185,-1.8574824290117977,0.3820919126235179,0.8509995703731669,0.16667332428977194,-0.16607077292346617,1.1099568197019296,-0.44188176021687015,0.28570406086599737,-0.04534275099261556,0.01639458806455526,-0.02515183945305434,0.020488478990787984,0.3215539086924444,-0.12382798267008363,0.6139210979131353,0.1297923711886921,0.8193758834056732,0.8101503732753021,0.3109922410210202,-0.06631246301813776,0.9282536090696031,-0.11656878584386524,-0.9217273765642751,-0.5033561964994925,0.6355352481047567,0.6961949031848174,0.2657419344630582,-0.0031473134453410267,-0.6091968025935385,0.2027134622239105,0.3249970693669658,-0.01521621087302616,-0.5668818979574016,-0.2811167065324145,-0.2007156890719894,-0.12109441504645616,0.2697147878131736,-0.9429718736242144,-0.5468794217815466,0.939845757197771,-0.7952141964296967,0.7635523017583297,-0.14672722060053223,0.2513587874846266,0.08451801736584422,-0.6433136110586422,-0.26024301983812625
-2.8283131387500426,-1.0572217185488022,-1.0248672704741733,0.09473252383340493,0.43279450289633054,-0.2420418815342601,0.5189568892616125,1.046642523090481,1.3766990070821958,0.6799574258756914,1.0105650635858106,0.5219946080509118,-0.20225158006267246,-0.1758361066960074,-0.6719697543326622,-0.7423155259055795,-0.3611836121513168,0.22863576541403244,-0.14796256113397954,-0.006196694358093446,0.7022173963951246,0.4638999431794908,-0.8523474683699449,0.43376682711098413,-0.3342039673809683,0.5220654424090148,0.20553082021775948,1.0495499747211028,0.3740496753609394,-0.08724103173477182,-0.9110522080029474,-0.6110294084765938,0.558979730933102,0.1283577243146981,0.11072601338350546,-0.7882998708221655,0.11290248818281218,-0.02448729423601206,-0.4727920081228085,-0.1318779994229915,-0.054327665677722486,0.21158959961412305,-0.11377450835857417,0.03750279007380737,0.1581033715031106,-0.06198528573608547,0.6113421353265255,-0.7599320321072471,0.21479848569181964,-0.29228980325884224
-1.7866520018529994,-2.762086554185778,0.09866834694471072,-1.5389715996083229,0.43956563816134825,-0.23644296189435265,0.5321953326005755,3.6881532143603972,0.03959011164855908,-1.4707102944479185,1.4586712258316616,-0.7449429410077206,-0.7932373714641938,-0.5334871452777735,-0.6000325354839577,-0.1291483100721194,0.9793029636751264,0.9473708225730253,-0.6664001592813388,0.5141824566934804,-1.5299623004410718,-0.41669466252577075,0.6352354943631515,-0.6795600974759584,0.4069921664384805,0.12070304592354941,0.5018046297701177,-0.4178030733628264,0.3029627379822723,0.04781676473215918,0.017419176772636352,-0.5222094472343922,0.30795176109983424,0.18335511745997018,0.24324095980556387,-0.5031568838073966,0.24041974700395816,0.13086305424112854,-0.6611223250247233,-0.11118643032757497,0.7050024015203046,-0.3040687764330515,0.4153950850795658,0.16511586284933427,-0.45539571419932845,0.31582369583128256,-0.8121911233934659,0.31651536657572554,-0.5332149295530357,-0.275478962089082
2.2919752057558465,4.899496488830555,-0.2997457962167334,1.1597708370916944,-1.6285174137179856,5.026436697788089,-0.8161904610045815,2.4618142823906553,0.9085812510572632,-1.4781771630463603,0.08492900609400722,0.4659321623843225,1.1344972749982667,0.34382214332179284,0.4921785930210332,0.14979392452601595,-0.9297453364727001,-0.025149370165754914,0.17181915854355684,0.975302628888452,-0.11243223841777639,-1.0255589284773496,1.578067006134088,1.1396694352477748,0.3845215559521284,-1.727752581012929,-0.9667387021360782,0.4103410893945171,0.22845894363479227,-0.21761369918116308,-0.9660478110467218,0.3578127495197809,0.21369670575165267,0.10224738094494312,-0.24252789658893417,0.66313964452362,-1.0492710375745884,0.26773411314577594,0.47842502972056855,0.8994240293211677,-0.2269384151255487,1.2603666091313803,-1.8202079537770595,-0.6781963251927765,-0.7373682189385165,-0.5816919238632942,-0.246779718958272,-1.3800653865209418,-0.2847110259429965,-0.6346179235540508
-1.3814142657160549,0.7804337833115196,-1.4273633154730936,-1.9984426725334608,0.498999227635429,1.525366871720888,0.6630641983460541,0.3766962172605598,1.1007909521203454,-0.7567489238777224,1.2633537625396813,-0.5126600628366175,0.38366690367173045,0.6709199198544081,-0.37004902755111563,-0.6370662160225373,-0.2534504486884242,-0.6296276343330879,-0.08415895053012586,0.6551338980549197,0.24318861959655869,0.17961522287749432,0.1002906574151556,0.6752162254088493,-0.07413033917744594,0.06024621155531684,-0.8882335457868982,0.1639627305779351,0.657906507811061,-0.1766160099628405,-0.048102780745964246,0.5982421642209164,0.22442736788384055,0.33080389635257823,0.5777883638902124,-0.6927915308152922,-0.09022729813887745,-0.7150025552094402,0.3409374201195525,0.09186253181706491,0.6625424147055041,0.17098344280918698,-0.9905286553062679,0.5573860116843398,0.12456336178746247,0.35435387479809577,-0.05255905382585191,0.5464328175197907,-0.5894503239917341,0.2063139436821173
-1.5706158542015405,2.019196609189313,1.3529661965922655,0.0017150829745831153,-0.3324612787807203,0.7856690932622642,0.9347711872674045,1.6233480253408368,1.0675641699103922,-0.5083967540515844,-0.7096496027632401,-2.2264442127120194,0.25164821267616605,0.08698463022949718,-0.4434300690332121,0.8698314048328495,-0.03384191455156779,0.1537019806540688,-0.7873291583447246,0.04427875055934111,2.3423138864261652,1.7190511338488532,1.9239530952220962,-1.449013024785108,1.1769519242179882,-0.31923251680628406,-0.7228301847826695,0.8390737376431162,0.2597072875722097,2.086360164719517,-0.10784525820000873,-0.8757124049521606,-0.2342028181816116,0.6797711609367139,1.1424517739506475,-0.5493737776554484,-0.16958072532315635,-0.8643992219744109,-0.060487407205648935,0.8197339309544813,-0.3934589597819364,0.5007092898890122,0.3346490276575651,-0.4482269221984844,0.09020082008035868,-0.6999167708150886,0.47397393145296574,-0.44971634282281747,-0.5572002375315777,0.4494502681857764
2.6799366062414056,-1.9519522642278349,2.1925947357334175,-1.0092484804268758,-0.4506501598287028,-1.388706301370179,0.8320980523203035,1.4824484906870699,0.7044134285038223,-0.16826953683214824,0.5161589647767766,-1.6376003754082915,-0.0814935002204807,-1.02880457227386,0.8193423954528349,3.715477337982382,-1.3919147914074104,-2.4376053418697077,-0.6426272040648481,0.9077441353855331,2.1119996317495673,-1.3075214134086717,0.8532866074015704,0.3824120879433144,0.5184487898328853,-0.5022808910679821,0.44965746623802794,0.8294297330875359,0.1989222754132668,-0.5819340874347767,0.0846128879669954,0.5481224100650368,-0.19179674480827774,-0.5427786625490217,0.5444638561110726,-0.5352941802950916,0.6441003860960632,0.659821831517993,-0.9391900270789201,-0.44232308419816896,0.340898003915204,-0.7497087769504412,-0.7927358791370885,0.13030062150618543,-0.9107514682736146,-0.5402178951257054,0.2403726919648304,-1.382001963241488,-0.5460340766152043,-0.8619266598847762
2.8646593763112698,0.1264415217274166,-0.46012619282031747,-2.0531968921908685,-1.595721737374082,-0.4239867546564144,1.3852452364380294,0.34303856141862515,0.3643978358327905,-1.1287707714113266,0.7277224161935261,0.7588531157666049,-0.5013169466318987,0.5144915391217352,-0.6721050428792745,-0.3510975925208113,-0.5280233418251581,-0.9962778412200871,2.342378703632218,1.5238014603821215,1.0981444007302037,-1.2223996532923203,0.2850798669719111,-1.1887251282940072,0.3577502587169629,-0.1002871283772453,0.8828135799087045,0.08944297266538903,-0.13224024275516283,-0.20617786072437655,-0.1296930258906726,-0.3237065035689548,-0.02360938040005911,-0.10406415927444379,0.4859818186745284,-0.14463012155783,0.49151914380371076,-0.3180271860395921,-0.4134461748143995,0.915916895830829,-0.09605010308394983,0.0026257190783538498,-0.09597927928153542,-0.237283375747399,-0.27762420942347954,-0.2023123514603125,-0.3642844772995322,-0.9170450473519834,-0.5560130341619338,-0.15486204851987673
-2.9037409945724697,-1.4726548782029525,-0.05372664486727674,0.3781777922138718,0.7586611056909709,0.8518496644877607,-0.1830911216976701,-0.5165743553013759,-0.44088944104191263,0.11169888218276702,0.11929929088373298,0.12758797690825008,-0.21270876513759254,0.6165065233885239,-0.5867586317134834,-0.6623044371510219,0.06859675959028874,0.031475683310007885,-0.7143553394762189,1.301808285321712,0.6064162566602291,0.601172733571018,-0.5868617941908432,0.12344075990794967,-0.1991929879287611,-0.12900719936972171,-1.3143484873639453,-0.04382266494855075,-1.0808365305607146,0.2073171028567936,0.04207456446687749,-0.7803526240718627,-0.39368823724574775,-0.5004582932251921,0.512566946551695,0.0407892125235339,0.0932795667740368,-0.09248808539296341,0.4255529388190731,-0.6099130615094304,0.48960863368611074,-0.15521051290215437,0.6353048111551857,-0.22195266737726083,0.13843749379463216,0.7103617031459672,-0.12441766381935566,-0.4659615804787851,0.1310547296650693,0.014852223895162053
1.0165563760490635,-1.2106527350581908,2.0819907688786783,0.8949927899313765,-0.027761660142077926,1.5769846706938433,-0.7933668476883047,-0.705843759432199,1.3916262290926262,0.06380585834521031,0.5347065271434401,-0.43027288523381446,-0.14019189448053818,-0.08117812274721264,-0.43319023555562347,-0.24281236096736325,0.6423357594985252,0.6457742403721786,-0.5157652275931323,-0.17085942004336763,1.0199040528177352,0.19519286962793397,-0.8807006461441408,-1.0412927421759441,-0.046138491811680615,-0.2696874254263122,0.5230676863655763,-0.04961740451572255,0.8443957102373965,-0.06959256890162152,0.011659700561241881,-0.14290903719520032,-0.13355197136270186,-0.33685307643600926,-0.1344750851279608,0.19982510823770305,-0.7890399120342183,0.7076594620958263,0.09228928398358893,-0.40095164857129245,-0.665122770851694,-0.37262305451271704,0.15323553308165225,-0.7206110938225578,-0.4574655284112947,-0.005468678322710641,-0.23950343307098082,0.050741850208644565,-0.19238758429990963,0.18671682751592755
1.4634357708986967,0.766087934213251,-0.7760753176837276,-1.9284965658848732,-0.5221872421231413,0.28577684656227986,-0.22958542659934772,0.593797949139875,-0.025935207445987735,-0.3674411567216115,-0.012228262292574621,-0.6807440879446245,-0.07584866710065906,0.7748742431248109,-0.6946446301992084,-0.75104100725267,-0.6218934481413231,-0.21133092985572047,-1.0362631667647304,0.6342952066073761,0.6109260163045374,-0.7407391280309638,0.23206155802601375,-0.2770692486369647,0.6283549669749011,0.39871282446463013,-0.9766954108269159,0.47781592001665774,-0.9124488634746319,0.23494444848145363,-1.431803552196513,0.00675165043041942,1.3101556834248824,-0.4709193897527343,-0.18340242753910324,-0.7659235303183821,0.06096714126761439,0.030290076412190125,0.45563021048000674,0.2209895790232106,-0.5737756485175356,-0.41250661703726443,-0.11363532495977739,0.26783936543677206,0.32985116035023127,-0.29913948021971337,-0.11072742319375777,0.04237995291920513,0.28687038874677456,0.20868972702475203
4.020439296651877,2.0927452931993193,-1.0200632490563681,-2.4451763617354048,-0.42407060333311214,0.5486929507442866,-0.3359643838436837,0.248553432300595,0.28968638775235234,0.13326686738467214,-0.8399077742958174,-0.07131706165017229,-0.4265354821153777,-0.13065632296819507,0.603616668799241,0.03300606008679874,-0.2884563927926048,0.019296671281043648,-0.47627109758772324,0.22066720349208221,0.7013106741608048,0.868218132620824,-0.41823530902924616,0.31654644248286157,-0.8646100497797489,1.2457426543053232,-0.19206546040921918,0.18997325678370336,-0.106489540477755,-0.14465896572424558,0.4365209050033141,-0.5949359600740026,0.09808538086732888,-0.061734626702037554,0.8224228936283904,-0.9609208806161046,0.03240173296217712,-0.7968038186087633,0.1345747545259095,0.25169039247736463,-0.0972515159813249,0.19673835620619617,0.47972292950709783,0.23741911342574679,-0.4407824735469991,-0.14921612031095638,-0.6119000557988539,0.2687646054844829,0.33555392625328234,0.07744925302011163
0.618408746082149,1.3141779304830372,-1.1471414902257064,-1.912265719422514,-0.15600757339001986,0.5296613055867198,-0.6028557365794972,0.06316906598854498,0.5360880149882369,-0.36163039784950163,-0.10466078346473293,0.43188944870105705,0.5529605861241975,0.5567385127959784,-0.10754078419726576,0.139817495971199,-0.14705236757304205,-0.24911753337757972,-0.5857799484022048,0.6050346640104427,0.6314958942269628,-0.6143531855747892,-0.9791837879981675,-0.7972416509500988,0.3634719309707977,-0.4475594631094846,-0.7984612002805691,0.43551428124142144,0.6573494290352007,0.44412738504068117,0.3936316056752464,1.0847398781696205,0.6011552162626094,0.1877998652224866,0.8884666165835655,-0.011818116595683215,0.6304410427433423,-0.14797242238716776,1.0659659721506447,0.8325394945204512,0.48749305455635394,0.37956516198911694,-0.8135788572680464,0.5852631475985242,-0.4975301548832485,-0.137997275338277,0.35531233508439203,0.3071499445128124,0.7303730945983811,0.6690416058968345
4.281197849195997,-3.522128948462243,1.407054494849327,0.3096654622009576,-1.9032733353013689,-0.6407223520089892,0.8168139515411762,-0.04607919018677008,-0.2933335222330582,0.6648873392326048,-1.9742123779213117,1.0333156773004948,-1.0244288448844387,-0.5245526901992308,1.0732109992525423,0.2416228557506562,-1.0934927583928398,0.9196342964194926,-0.32340332773721625,0.9433913184404592,1.0602258481216416,-0.5063434481112782,0.3754082147416844,1.1767973230456303,-1.44826371895279,-0.42826591048598006,-1.9652646388372457,0.3825040735554459,-1.4222992367707499,0.02933031188340124,0.09599128433927459,0.07610346271624102,0.30307674656171424,0.8077285211626309,-0.26545189553891,0.3958276763042803,0.6830170938051401,-1.0773273254585125,0.05329092397942753,0.25483802583013293,-0.4030995392887333,0.7018173193365109,0.43853372746656405,-0.6839701801288227,0.7441077588229743,-0.2858561738050093,-0.27886602425135393,0.5027146813071409,0.24410057322413314,-0.06334220786540512
1.253440902058428,-2.1723391407268013,-1.2597725452688897,1.0474769248780773,-0.636798671520707,-0.13529083840562622,0.485915191036428,0.807051635697183,0.09012600983283117,-0.33778374054172766,-0.4132021323372529,0.15640966279269972,-0.20492265686734148,-0.05929891493407265,0.16924048237192807,-0.3507703522498006,-0.3757235880207302,0.5077041412249588,-0.0458318899418398,0.6476013067320374,0.3884871538698009,0.3922335484670817,0.7767512766306327,0.29303771615062923,-0.16581595523524217,-0.35073178647627157,-0.9208398002144604,-0.881382381278071,-0.6583066182013696,1.5969993859710412,-0.08943093542653735,0.887408121126001,0.5518877073230201,-0.2963998079806238,0.029694266120626256,0.649347530163229,0.7656151873940187,0.45901093567775264,0.783097518501822,0.019216998451167172,-0.7027112188229288,0.42386144956695593,0.03979857897860675,-0.21846139367577339,0.5897222049522097,0.12238124575027798,-0.15472903590961545,-0.07681644228036794,-0.164311098564963,-0.3434354395895232
1.995086492358876,-2.2337238127777925,-1.0102016625498453,1.0735316716025058,-0.9884192376175007,-0.0885230854182078,0.8372206093932845,0.5251641880308883,-0.2490559938464027,0.047945514706400745,-0.48130283249223893,0.873588452000671,-0.5051819552965913,-0.016631297307447224,0.4242050116210151,0.20722687038939297,-0.5294057156068777,0.4917223863303437,-0.09047306292386416,0.6083144846005094,0.968961391358014,0.765424317589258,0.24803869820308577,0.6468898849770446,-0.43490785509185853,-0.9217369388320233,-0.9259322714131051,-0.8117315653868993,-1.3274738086433535,0.14516117918666388,0.3699937619535173,0.7015602289776375,-0.426669174932362,-0.12076058831780423,-0.8226971117247704,0.5500325495035604,0.24680392892923814,0.33303211138514566,0.4643197401746779,-0.3396289450025715,-0.20072042287670222,0.10361715452883913,0.3218124872910121,-0.6468577946990525,0.8738826871691323,-0.24062486116240991,0.14657253024011999,0.6619398934412084,-0.011749007957782248,0.15935594830830846
0.7377495563601146,1.078359798687051,-1.9516329449818695,-2.0206753989205746,-0.35418980055340643,0.19388536085290398,-0.31051922124963205,1.0976277513381099,0.8735211870413423,-1.134416462778236,-0.24755324097034553,-1.096020215531805,0.4694529174806097,0.42912238280286574,0.22733794837682314,-0.5456143837818868,-0.9693859903289427,-0.4205407372958183,-0.928191898686019,-0.14257636136788243,-0.09110989008921899,-0.9035895596973156,0.19514345698755076,-0.5683327963810575,0.36430225106481967,0.5280833885799784,-0.4984264832009006,0.425351371648822,-0.2690402554890259,0.5556224283853084,-0.1776633615714125,-0.030483679312907352,0.527196490339248,-0.32098904245076987,1.0301287309488512,-0.33864259758110526,0.18631710088194728,0.2979487857647118,0.729595528621914,0.1630380186936053,0.41970614985973503,-0.11051256439529178,-0.05567873660322156,0.1638047990777206,-1.0391020379347875,-0.17775821022426053,0.8477089055685716,0.37586951323177964,0.605029498299291,0.4662820345130583
1.491413300319505,0.7443340300186078,-1.3144486957643549,-1.6377636873120294,-0.8325775643864151,0.2634090541727377,0.2341462530715454,-0.23635498180558945,-0.6441474920956001,-0.4490638290735903,-0.04104617646257003,0.7049085559485524,-0.8014956813969492,0.8298242292401105,-0.557338241479229,0.04244082056877785,-0.5689944799265347,-0.06620519603859594,-0.6545418517388122,0.752924120018102,1.3339567514789035,-0.2823204636901392,-0.5864751230534551,0.407328877678265,0.03216049654914721,-0.3041599856500319,0.4779261948358955,-0.034389859516857774,0.3632791444369534,-0.20037107232618517,-0.44265118475251886,0.26174335963186635,1.2654901189076218,-0.45499509138394634,0.4352051683282915,0.4725098652065034,0.1622466469545592,0.3595123780020763,0.44505044373610536,0.7787142965361638,0.2602750753624732,-0.19044305698997765,-0.10573753651119015,-0.252174679334105,-0.43197485855405227,0.5929383881594457,0.1403847143748347,0.12053546952672073,-0.26991632261194554,0.4147886750552212
0.7050418354718717,0.7381537423255177,-1.1358174879837557,-3.153878581422116,-0.7894617996148612,0.5105034017946963,-0.25989656305677866,0.17119697271438067,-0.020114447838839478,-0.6537053796079668,-0.8501553789615344,0.37366300031522387,-0.39612560633560395,0.7119486262143401,0.45866252093516513,0.022207723553092085,-0.8917606398572322,0.015503286278943124,-0.0607845043091131,-0.09614938856683353,1.4074302595423964,0.37456210482095365,-0.6825659499135822,0.51035485905956,0.08535224096035393,0.12093876923716373,-0.41771355527034915,-0.17602852681479478,0.08797418388054928,0.18383853980828474,-0.018113854771489968,0.6580295482094787,0.19306954464446757,-0.13465489430573918,0.5367551086407019,0.5870175748034143,-0.7423051832690216,0.15647278281249175,0.6848740933693696,1.1925978229000378,0.7917202306841813,0.08998073169006204,-0.7354601259850874,0.04064344108354025,-0.19616607676321193,0.5853575027006193,-0.141301470534208,0.12878123010953818,-0.5154992536361056,0.21750813891436127
0.3793674056005188,-0.3900443497000893,-1.5611794148156346,1.741869328465461,0.8532311811104258,-0.012596087784655263,-1.174317396500335,0.15288731395562355,-0.114846238341895,-0.14706226426058566,-0.4345724926034267,0.2805617719738226,-0.5086632249327194,0.3194013376670213,-0.19896057307878595,-0.054578057328976304,-0.5685566783776075,0.9358461758384744,-0.9641267198934317,0.5511821716038472,1.2566311636070047,0.4830606434495932,-1.258331284132668,-0.21486859115347498,0.2679130255737365,-0.6974757766814814,0.27357318203027436,-0.13464436620021875,0.47286707233581937,-0.3735379737993099,-0.21309681830974342,1.210421618548266,0.06680436410711166,-0.04817592583657726,0.3895449277400116,-0.17126745030911383,-0.1321655440155522,0.00024754279158574824,0.2036658219593731,0.7936860251829425,0.4213121700466629,0.28704245723770994,-0.6670242975781017,0.6986873425083148,0.5045758413595594,0.1687330521220196,-0.18172827301375866,-0.46601904260421456,0.0762321392635652,0.09110137837103405
