pc1,pc2,pc3,pc4,pc5,pc6,pc7,pc8,pc9,pc10,pc11,pc12,pc13,pc14,pc15,pc16,pc17,pc18,pc19,pc20,pc21,pc22,pc23,pc24,pc25,pc26,pc27,pc28,pc29,pc30,SalePrice,cluster
0.9795007482764029,-2.054464581403071,0.46631024348214506,-1.2779166060038722,-0.022653907767571486,-1.0604409789223206,-0.9001682657401859,-2.3414701482906004,-1.997659729385273,-0.4426640835376685,-1.0303642067068257,2.552398562071088,-0.5583214320873068,0.001352896884383216,0.8505264656198532,0.01346003475945378,-1.0900466770202117,0.13420199906858027,-0.2919982224801704,-0.31287483945558175,0.3909107295079849,0.759075936262215,1.592375912974168,1.4950242742126787,0.4870652867241081,-0.1537152953914372,-0.2684883315943219,-0.20815145427204232,-0.5137460445925234,-0.7058324512971156,12.154779351142622,1
-4.171685230880357,0.37114209967288664,0.7033637414222225,-1.1313036176523061,0.9608158967992243,-0.0997032359144118,-1.042916742030995,1.4825763003096093,-0.5745561128162481,0.5959644992049574,2.3185538123723926,-1.4079874066731022,0.2650859641597471,-1.0791132784782678,0.6638043331636745,1.4182962147256495,-0.360419140719086,-2.095682028336501,-0.058371845896742776,0.6757263277466302,-0.21073759544999457,-0.691793811384897,0.3156245237061652,-0.4127913907351917,-1.8670535370313208,0.3888631284597634,0.6417511047075111,-0.6363957235615868,-0.45321264650322524,0.6204948340435567,11.461632170582677,2
-3.0592268731967716,-0.4167142019637387,-1.5485148986715704,0.3119492100028675,1.6954348812946547,-0.9538549069899526,1.6673921914435326,1.2424697894467498,1.7721096735052722,0.6944796725056583,0.3031988811340044,0.38523408085044164,-0.37160560012962796,-0.6657563140982741,-0.4640901186658774,-0.8967039124976323,-0.4679969221082094,0.3209985212331546,0.06972054727724203,0.6366661012721107,-1.3473754917740013,-0.036309936844686426,-0.4415219235372935,0.14903076968117096,-0.1037242894410857,0.5296150836085899,0.12066968405801176,-0.11831230414472978,0.4658661734378669,-0.2541185232512848,11.570250531589496,2
-1.6715811141294006,0.3139141677361307,0.74640654089756,0.4500435910038953,0.6883326072753234,-1.3557264069398547,0.36112752125989456,-1.352345167131491,-0.31006770741115086,-0.34836210316227884,-1.6014994340852,-0.6552897407176718,0.0821423267563126,0.38997227365658105,0.03398682887818241,0.7582104610095483,-0.5716212406350581,-0.4799131870335818,-0.8957320129420459,-0.9589004956742319,0.08390377933972543,-1.3397598604010639,-0.7049721197559405,0.18577238590160808,-0.36852262668216274,-0.6406372169308191,0.1947098641608472,1.136277386332783,-0.11238474816104257,0.20143331715845397,11.84939770159144,2
0.5888524542451651,-1.8474488514611247,-0.7302396426334097,0.4215919599349656,-0.37477225877884446,0.07314144393457234,0.5090504787846557,2.1555883321472593,-2.33365696382313,-0.9586392273989248,1.7755328833042068,0.43168070467817543,-0.7538719585293171,0.2538779348382989,-0.51300371876301,1.1281786685926618,0.9231405257040932,-0.3450182447685152,-0.944908509340082,-1.0771624020974615,0.04612808250015758,0.5104661583120262,-0.5646644491396332,-0.4898796870429623,-0.37664395350912766,0.007050780747253022,0.5060941095505896,-0.39547947426762714,-0.6281794723784357,-0.869130700457847,12.086725887897607,1
0.20518746042929759,-1.7473310106725808,-0.9651421135108126,-0.3571711353606183,-0.5298092610504604,0.48836334391897324,-0.43961578497539866,1.1089271974985144,0.5725775107952773,0.4101430419264391,-0.5491811791529437,0.21179350869315935,-0.18764850821298876,-0.3174868299380288,0.547868650618749,-0.4108302973553657,-0.1428534296017582,0.9844370969031981,0.3888922386800549,-0.44982459370801964,1.1649424920407674,1.7124949112487007,-0.0658761411439909,-0.17060900207125143,0.2929438026667059,-0.2527844074550692,-0.01483099877657773,-0.35211682942085604,-0.11561860472743819,-0.11661719507585082,12.061046873479915,2
-0.0406924963193725,-1.496852335650578,0.3787942831811373,-1.6929551234106843,-0.4483742236231001,0.27904354084776056,-0.26493852745970803,-0.13382918736749355,-1.102958329168542,-0.17448040580240906,-1.1306998051960475,-0.7241779061875593,-0.17211534297939368,-0.4035822277138744,0.01805245051671042,-1.3895386527473188,0.21698741184782558,1.566298267875159,0.3641193715421377,1.008101365212561,-0.04037150793763019,-1.9632209406606753,2.268653645667375,-0.1859812805700526,0.5512115912078152,-0.602949266574363,0.23993293753895514,0.419574793716442,1.3424950493042804,0.01852877952809545,11.805595078933049,2
-2.1849620322987793,-0.18501135879416203,1.7296429328080518,1.0671052440625992,1.0134209882276,-0.32757342885067114,-0.4324968227103442,0.21828481801741556,-1.8332979498751678,1.049077729488142,0.46417902357794383,-3.0445719311810024,0.6414408722456219,-1.499306695643677,0.5779011588032384,3.9417358694966698,0.7513882312148685,-1.603592933549563,-1.0099051507815107,0.7650990258278577,0.8728861053275964,0.5997266567322747,2.042232514766305,-0.31402703749426014,0.7474856523597235,0.23215049364252272,0.5287831103371714,0.9625317367524966,-0.8492249710877608,0.8306936967793765,11.77528972943772,2
3.999190481137018,0.19285265696681209,0.4403405266998572,-2.692465538783439,-0.2684943372212919,-0.6146739045893224,-1.2191040041267545,-2.778267453961387,-0.04993480762006997,-1.025614740343473,1.301520938334104,2.4772354270182855,0.3279120663245824,-0.7192104712626314,0.4835836357416724,-0.04732404393208398,-0.9872375281972041,-0.6134413783064849,-1.598763593306161,-1.363605551650245,-1.8384997164467247,2.2517636093426256,2.757256971914919,-1.4545404059110418,1.5257171258916873,-0.002138076396322644,1.0419704106620735,-0.12164803456663956,-1.1872917497270368,0.10911781850751233,12.542544882151386,1
-1.0973891564484992,-2.3582380088091623,-0.08745596000787263,-1.927398252667723,0.5083851625155862,-0.5271518845560402,-0.5540301421131004,-1.0721254545074337,-0.26759283691919594,-0.7890300858873097,-0.46575301552975673,1.9150011075831777,0.2252529099039435,0.031023957541676115,1.0604374648757464,-0.383238666656905,-1.606272974602988,-0.3747878737472888,-0.7238376245035719,-1.3717485138374526,-0.05045443994080795,0.9706514419440615,0.7637350214707318,-0.05937468553878807,0.9090686060384672,0.9899110238859105,0.529869787475612,-1.0644180705257642,-0.12265423531480264,0.7648023676549691,11.957611286231671,2
-2.7542392060408543,0.6546645017917213,0.5165525492664117,-0.43475742618905294,-0.24573825957088077,0.6688142492820756,0.5010565036558379,-0.1521003402871851,0.022378865334437583,0.1251327891701516,-0.6651387199941845,0.30422957948260204,-0.37786246022484643,-0.061789011443083165,0.37078865281558965,-0.5596712805481464,0.008032403753886756,0.364411324722165,0.40861133795796245,-0.34176342880961774,0.6461983222265745,0.8188250590392727,0.23395844228929025,0.7389734447076582,-2.0793775232633576,-0.03911465575623108,0.6187816265302135,0.32419915855805237,0.412416001446726,0.024425939459268024,11.884489021402713,2
1.3734239288390375,2.9812297615512935,-1.327474469669213,-1.37661627661824,0.24726023253269436,1.3142781142701931,0.7800246541757456,0.1550693927909334,0.7295084269938845,0.32440193666839473,-0.3597490976608085,-0.895669786835809,-0.12622212100465036,-0.23936769712295278,0.3744900932312651,2.3466784291459555,0.01787187975451314,-0.16364595683741465,-1.8882609337805858,-0.1030539773226627,0.12287438553624777,1.9088401760925104,-2.0560371954771033,-3.2010639717306093,1.1990713481080642,0.7340787588511974,-0.6553158672768231,0.6037539251966179,0.5279459132159847,0.2476612713706797,12.198544379109382,1
-2.3132410062431723,0.4274989799166441,-1.8727691389392689,-2.609549310621059,0.5814434551656326,-0.3248340911229936,-0.34151055529010704,-0.16095469466060475,2.4862312055093816,1.2663512632956306,0.37171780228754125,-0.531506130744066,0.1729915614317748,-1.6689747371666717,0.00647757690681676,-0.1685819815674274,1.0472189168706492,1.8446386479262138,0.3335136475306999,0.23964240462475989,-1.9807469420492256,0.4954946205526935,-0.5361825635195073,0.47191577575572474,0.5001739050321679,-1.061463713789828,0.12610310984829012,0.8248599560423356,0.17451408817711714,0.12152132690693658,11.6784399034478,2
1.2123418152969738,0.3439966832246187,0.16505640447086506,-3.3187929596504966,-0.5109207978867141,0.5953939955896427,-1.080219117670861,-0.4257667051651632,-1.2930024077261897,-0.12483507207992336,-1.6631784243375534,-0.7212921020489171,0.11998146151084177,0.2177595025511898,0.43322898186507414,-0.843265500436114,0.31874327579338785,0.20772557446221876,1.212198870527204,-0.11541812211809023,-0.0716520413709058,0.2880497502212183,0.5063875766431442,-0.7308026059545211,0.8456127439405562,-0.03860047129790477,-0.2740155409583295,-0.6086795337032322,0.15519834349666278,0.7464702907375774,12.154779351142622,1
-3.067876404498549,1.6018517640444536,0.3051112380899943,-0.4047213271549177,0.6693311549949111,-0.8759067985948592,2.7755138682991967,-0.04591769608022683,0.503991617896125,0.8640738794298116,-0.22057745657150743,0.16544671572979902,-0.5405006775617629,-0.4344651413788409,-0.8542261876501744,1.2851876166003342,0.23400477226457891,-0.4321287374701535,0.8939767090824091,0.7940769649908397,0.47219157880833457,1.0209169905054651,-0.022108845984075105,-0.6864433409668472,0.5802982501996231,0.4649426962865769,0.08845985110750741,1.5007334386779065,0.30948983912954114,0.04626469507770951,11.898187865760873,2
0.5146955923107434,-1.269676881088743,1.7304388480779391,-0.6929678241008226,0.9923803082918188,-0.11215157270122789,-2.232029619943992,-2.2443210999085776,1.1154167849944454,-1.8524324770528307,-0.45202944847153353,1.7715753794491098,-0.25422387442384803,0.170813778291373,0.661524981520181,-0.05627439379306942,-0.8494407043826958,0.5267203643310667,0.1536065759256064,0.12533814106854307,0.8190599045083585,0.6260995289269938,0.48083208823431595,0.8408826462304663,1.096190242925165,0.4266039873339693,0.9149290497797148,-0.41248315444423844,0.33350691197022764,-0.6381077608178486,11.976659481202368,2
-0.5214139192502343,-0.49382058976118004,1.2591360024746183,0.708847375721958,0.7031104147054845,-0.662459400925902,-2.7128496239856075,-1.0857805559993263,-0.8664618322050122,2.2157195419723146,0.8405851876363347,-0.8747055887977745,-0.14344502679462628,-0.7889880175467531,-0.14354712676283257,0.9076925412825323,-0.43403817534109135,-0.9386809390030239,-0.3867559333850506,2.4136199405200602,1.1488145158679222,-0.4032008312005936,-0.4061099551266523,-0.4478941887563243,0.4930142193775826,-0.08590759711727816,0.8490614751292384,-1.226332482260683,-1.4047960725262403,1.065473229570743,12.013700752882718,2
-1.4902844600526415,-0.9645624723352793,0.8487753383404545,1.0001640221169863,0.2811622532268409,-0.10327443955390161,-0.6621633503595515,-0.9605455220590212,2.2199519329848423,-0.7724104811083189,0.5536737471742788,-0.23941896427101494,0.051948452892125824,0.14104765346827056,-0.46779744285906805,-0.07661017263970732,-0.07704216164965148,0.0836370764946264,0.684962060820975,0.5665346923653427,0.6753494579908693,-1.0366639205340318,-1.0066375353046355,-0.5262076656743035,-0.03025110891957562,-0.4555809888900726,0.24527112524601283,0.5260663544046671,-0.850150569385386,0.2843579137865055,11.790557201568507,2
-0.46046543403436135,-1.2985782599325832,1.4049707328965761,-0.6679251505442644,1.3487529375468843,-1.6563616820512594,-0.6049457973559641,2.2220345018075682,1.6870586155526874,-1.7882667955718896,0.08917206308014423,1.354061593247543,-0.7528314860400579,-0.9747631629126716,0.7172374475300096,-0.7952708729855643,-0.9888557340722549,1.165269035926776,-0.1004153966523782,-0.6478010500693372,-0.8642572850751699,0.4127913567320211,1.7011969699685683,0.031119093598974114,0.5345801191474087,2.069516467783719,0.8645941757082838,0.4599490523899185,0.34779133410126367,-0.08317991542232041,11.99535161421452,2
1.1384207559576947,1.6539145724686444,-2.2069434297139163,-0.8071902155955984,0.2615078119379388,-0.1380047278588757,-1.14844160285416,0.36393100656571936,-0.048850309782483864,-1.3908137902538789,-0.8102715245145022,-0.7924397925432701,1.1257013037932841,0.4570574111706981,0.6928528240330432,-0.2751014512651007,-0.47242303849034517,-0.5367831119329637,1.064652550534271,-1.7740771985488457,0.22336870211389012,-0.6568847492947532,0.2771884756984179,0.4732413162214081,0.2644760241104417,0.2244665665427301,-0.04030493785200519,0.034213731039834896,0.07112776883101024,-0.16247511105962287,12.05757263721173,1
-1.3850888038472058,1.8039905117275428,0.7732281101403089,-0.17725845264983656,0.8193028319904972,1.8947896434351208,-0.2304905612951766,0.15485761552267668,-1.1368709022940935,-0.7776644815261939,-0.09190139986146538,-0.18363326382712494,-0.3511784176623944,1.163356062413805,-0.022182808597773947,-0.6276244484689065,-0.8210931554555669,-1.022624971575805,-0.5171433290505575,0.6061180369906519,0.16494200333565917,-0.5004797915660703,-1.318835465193325,-2.5102745821451613,-0.44871015954258153,1.3382014902316246,-0.7216936058788933,0.3304898957348796,1.1090879769044608,-0.6720806653941169,11.808813773969108,2
-2.7081880525776225,-2.741867423611251,-0.25609255101446243,-1.8639001489073022,-0.5774859310939677,0.46779242800660575,-0.1227460507360013,1.1620857361163108,1.0676068451980665,-1.6416461104378697,0.7660290616389018,-0.12807557791100777,0.23714382448589597,-0.3117614082054499,0.4302209418216331,-0.6054379232234044,-0.7554949570229093,0.7273430479280152,-0.5115811219149882,0.589636872689726,-0.6594424077938164,-0.1803809360853789,1.6114784382574918,-0.9717004764360161,0.3636669454116838,-1.223091406267783,-0.11654402162871198,0.46005770570737264,0.493462968206608,0.993342455535412,11.736069016284436,2
-3.0809970980536883,-1.3495836475562988,1.2570018553746052,-0.31661000719307303,0.09523752538989812,0.7029882890513902,0.18272040853137353,0.5291167444967112,-0.8999107840658006,0.04240872213140501,0.707438653019227,0.3548536960228216,-1.053299050000278,0.32349809861187023,-0.9003911830698831,-0.31137896002192483,0.6055197960371215,0.9495064538657763,-1.0956943721897934,0.7486897531994917,0.8385386860849217,0.31927629383654876,-0.3742732470957822,-0.26120425473501,-0.7498826245677604,-0.33480555528351075,0.041190058180116534,0.3498961639821995,-0.2997887671189367,-0.10488692889644702,11.719939634354557,2
2.189939217346014,2.9414642889566176,-2.253106331055919,-0.5495112458843718,-0.07462463097162149,-0.38466743018130173,-0.31145783005181343,0.2758282671544598,-0.757262948457189,-0.50888043475504,0.026684394415386614,-0.3106065288722312,-0.003068616276183488,0.5149841431745081,-0.5763026978452701,-0.28040039439922815,-0.33510248323114467,-0.19208010751740065,-0.7652431225008017,-0.5560601050855536,0.4184382750711219,-0.5374246096586749,-0.028663607580978658,0.2565163053152108,-0.49974571400209733,0.05311570399786994,0.6563526184722869,0.5114922031555694,0.32276016013299125,-0.06328530702658848,12.299107511497365,1
-6.204021472404198,-1.3119870955923096,-0.2961231534245723,-0.2727727951965944,-4.636113665355801,0.3138899264816894,-1.5538124447322261,-2.0186847544280395,0.2352918725748491,-2.788043170830421,-1.0331505663654827,-1.3177109451616604,0.3631055195695681,1.1924660118161259,0.44178165335130426,0.38448265998724,-0.0655522958491487,-1.435170393018177,0.5309715867197266,1.7792000014337468,-0.8059852338828093,0.14479196565580235,1.5876656673429947,1.4540852613521147,-0.8246072081769099,2.16218135849111,0.10144433035503445,-0.4872689765242221,-0.927734864871752,-2.3555188436209002,11.018629143155447,0
-1.0696021367702762,-1.5201332848482871,-2.5120155263866746,0.21696204207681832,0.5558018994819061,0.3780083933132682,0.4738521405534204,-0.07059427466858542,-1.4852350591226613,0.29052450837881927,-0.11709743422388094,-0.09913883011322458,0.5997546380676367,0.22107658509944292,0.25661308101650826,-0.48850884732134453,-0.1366778262037716,-0.8483036723644485,-0.2590438680019014,-0.5761714918603735,-0.4650798064106941,0.5619251284233735,0.03663034803161252,0.4851380985329502,-0.05056691951601884,1.1221381526462628,0.06535554601616542,-0.5479691228742642,-0.8845447628364079,0.3838759799663437,11.904967552746252,2
4.5442754623265875,2.510637873292215,-1.06634518364353,2.287332228660456,-0.056007340486437504,-1.3634136506944095,-0.3542973596575756,0.4737376755233823,-1.9302524898286952,0.11840175258592513,-0.4096578514960009,0.7831234735690322,-0.8115781369402453,0.3557791332850176,-0.8714052559521667,-0.25046634645574645,-0.19623664472943506,0.6859048212766979,0.7524680297149898,0.738113311883245,1.211783614258687,-0.029844111872834776,-0.052500228931849184,-1.2123465864001468,-0.036438387256183646,-0.9734156963785794,-0.531059744351319,-0.8028665022687992,-0.6658008967786913,0.718160268416795,12.736700896592344,1
4.808789273100742,-3.5317777037122475,0.06399298015745411,0.4108183062300116,-1.0373126841410838,1.4426618582950343,1.0955309241989113,-1.7368040142681833,1.0632466881124567,-0.9527309893858951,0.17737662619128675,-0.5869406471440745,0.008458425340836124,0.12647350562844778,0.12970034217630785,0.5740624252392177,0.47571486277158004,-0.7994731734481813,-1.3367078797359062,2.0438410985984112,-0.40877428280420064,-0.8088906327315197,0.39716602105001775,1.9108396897186724,-0.753869386214526,1.4558134119188089,-0.8461867632197989,1.117426551470803,0.06291757361298947,0.30903832606137355,12.885202034321914,1
1.6379406729389052,1.8070322673240637,-1.8718564572895457,-0.47261807842173487,0.1478611123172259,-0.010415722479616231,-0.9317674772167229,0.2836763230927124,0.5206767410632464,-1.0680681503894984,-0.041988102124407733,-0.35345986839913485,0.08135485589239473,0.6159694142146761,-0.3233185913173282,-0.19948352412120773,-0.37545031809444146,0.060643743088251344,-0.12002770416188167,0.4248990714732206,0.5814242779374733,-0.36888822570543556,-0.339310459233627,0.250583704569283,0.4979514366566521,0.2174930164600373,0.04695999334779006,0.039862134826254,-0.2419571965443704,0.15672792015215056,12.095141084822892,1
-2.455293929711708,2.0389791129463486,1.1034278412687584,0.9959044851642544,0.9970973074411912,-0.5729983856759336,1.8015114553159541,-0.10931217543318615,1.5086793364911832,-0.9240084411228953,-1.6172440284017506,-0.8798762698441566,-0.39766370004161083,0.020360867596972754,0.23790568153586092,1.896639966445775,-0.8978257914926899,0.013005466663052207,-0.6211712293072954,0.3848957861485651,1.4420157636715376,0.4806903445042545,0.10842431918033624,-0.7400465613643891,-0.36416565379656657,-0.778064373463371,-0.11908483018649237,-0.06815915911787362,-0.20641512583241742,-0.18857027978640054,11.751942365440728,2
1.9536761978935029,-1.6357260653482897,-2.452023718484763,1.7802508944071957,-0.044483670617737066,-1.2954872437573335,0.23110093113186672,-0.0217042497448078,-1.7721111907798055,-0.3532227717780954,-0.852203500156804,0.3005963719023339,-0.11425218067266282,-0.031239410054073442,-0.13614647776292524,-0.21066348610225707,-0.1186867111490701,0.2626840946590299,0.4370399166397455,-0.009490649122487075,-0.37920758461188675,-1.0068461104529962,0.24247941623867927,-0.42492530435087217,0.25511563357691425,-0.3323578106460478,0.9681920245257783,0.12111602695500372,0.9209689377280385,0.002939080310885838,12.14286656962638,1
2.236529990147727,1.7573593903557267,-2.8147813971408775,-0.1879080962682808,-0.09429476412648202,-0.0059553371755364185,0.25023751526570337,0.9784515258112731,-0.5146581221450813,-0.552639662344428,0.7135068614313343,-0.5856702919466309,0.6864076675726863,0.3837159989517567,-0.47731063512444283,-0.48032960718204926,0.14624932693985762,-0.5586529306667889,0.06782776558422944,-0.633052137090055,-0.1597166202590498,0.08084309912875717,0.9252881090034524,0.38959147905691655,0.36140076302596985,0.012424187761562799,-0.16004253166940227,-0.47248597193011543,-0.7280181423921138,-0.020353767411180407,12.271392111650815,1
-3.6424442361255416,0.2089168832107307,-0.8013598367826354,1.6517235589952106,1.016332520438991,1.0411715279066904,0.8795891994155822,-1.2308642599026245,-0.7954652323201974,-1.0028763300314805,-1.0881918852914672,-0.5687655530942214,-0.36992621002857734,0.5415740355366152,0.09126839917266628,0.6187634585339786,-0.1481122558653474,-0.23399182916242947,-0.6265771610315369,2.4386846566787264,-0.14117622586223066,0.7520320125641343,0.6314277453987884,-0.19361685955830574,-0.6730339105098653,0.5589589586606499,-0.339738256912561,-0.6459506846005592,-0.44319635192252227,0.046000476253483816,11.238488619268468,2
3.6944423386267817,0.6440328456240262,1.4997124960522246,-2.2113094671311595,-1.209689286422509,-1.1612208543909566,-0.6522958105428008,0.5844250061576267,-1.3284762076956524,-1.0221176129770844,-2.3188022137336013,-0.27521711330382626,-0.42893129980738826,1.4267925534197128,-0.42336463304745564,-1.4958616884562836,-0.6329652875392778,-1.9254102656158922,2.713457067437752,0.6703279119682279,-0.16973473019075114,0.869131802789224,-0.2710530974724744,0.459747294146263,0.2337291464256636,-0.6539813236489217,0.7572857242544272,0.2972407105456757,0.01684269340983574,0.6054223105864608,12.388394202324127,1
1.6876838027882042,-1.256376185600212,-2.382769811799414,1.1499873139218577,0.23356619964749425,-0.9362873101822615,-0.8421071043721334,0.19546766049138667,1.6989196775022066,-1.7353849617723185,0.029415970072360423,1.0896563908954182,0.15220811587621338,-0.5822760167290584,1.1137689070993595,0.33803708577351144,-1.9188241071821297,0.38680428007347584,-1.1366580477875974,0.17510514638589697,-0.1905342669237317,0.1191314326222729,0.5988258268512529,-0.6307642689698877,0.25741623357179044,-0.9902563027837881,0.5010136916402999,0.3174635615687729,0.04412529923323735,0.05396773041316693,12.165250651009918,1
-3.747731809056627,3.242481650930463,-0.24409079435986597,1.7646875918446443,-4.19793237946799,-0.9761703489613082,-1.4063262384576087,-1.0641153083769133,-0.9277325829577551,-0.37118634516984944,0.7429357311398209,-0.3870654090175171,0.16818699210319418,0.36573285792249755,-0.9891740283804931,-0.13277183976780355,0.5590343517857674,-0.8282198856089618,1.2666282079795383,-0.5763820686456571,0.5440599002239284,0.21428393116309893,0.893961995687089,-1.0116950002073022,-1.0426802811954274,1.839268238430105,0.7516722410698066,0.3420049645390272,1.0680988432922291,0.2780439064970519,11.302204433654577,0
-1.1149816407500712,-1.4141324485595101,1.2072277849891966,-0.4931171379302416,-0.027380321980564528,0.18132725415439496,-0.3172830374204725,-0.5424654977685665,0.5769939816552909,0.9289465066587909,-0.3214082777882094,-0.5365328408793304,-0.5915275400725808,-0.632878860755422,-0.7062259535842108,-0.8199121335509387,0.6697161177464194,1.7478155841800003,-1.3239801445058628,0.9099105145287032,-0.0654959672153259,-0.17240238994550552,-0.09763979777705831,-0.46725071283337777,-0.3813814243284023,-0.03759904271143204,1.1493549474897728,0.2141913340507299,0.6199022476019391,1.307666303978349,11.736069016284436,2
1.9230726687555524,-0.7684036492280719,-2.1919728273029224,2.803108061922242,0.3227551296018926,-0.12578709604404387,-0.4788763670990322,0.9094883618061465,0.07716250958040333,-0.08332412867799914,0.4530955221362493,-0.4176130623389871,0.36478943386070883,0.012888625051829083,-0.42894419914583154,-0.3348759609240564,0.26984835219705117,0.2954633230900885,-0.33032274658335836,-0.1474439372253016,0.3804845581955085,1.0732609494781842,0.22488852589889163,-0.06727456308630943,0.5189856624930494,-0.08436889230894945,0.29042547494046417,-0.5006487992325709,-1.2336884601429838,-0.40992436409715705,12.160028707028768,1
6.027522383709897,-0.21174189747830363,0.5117946314383728,-0.5276588081305918,-1.068333609188319,0.311611142359005,1.398909321558432,-1.0452313707798575,-0.17239497811026283,0.643748876088174,0.40690332631325643,0.2390795109353708,-0.6316296180400852,-0.385458566401395,-0.6345948551384198,-0.03314238406785063,0.6992245603218834,-0.31171483044537257,-0.09372314211164713,0.9717099808731994,-0.25468512949043215,-0.8586476615906241,0.3370847662519175,0.4776533963574378,-0.8358475398985221,0.7543707690178726,-0.759207402096022,0.31007032393732903,1.019276215301427,1.0404076203676105,12.962194625251508,1
-3.3976941698706327,1.229949938090728,2.2696534435692404,-0.5611311860290846,0.8183909944540702,-0.6873396623811912,2.1457704708922902,1.1150830004198218,-0.06583847767318668,-0.42218914575744065,0.774448396992552,0.45022376228475486,-0.9889489271473844,-0.5773965731652424,-0.3899823326902776,1.0578974660564795,1.1261773540319935,0.1821627692117946,1.5711336204767752,-0.8970066859090022,0.4006993470218565,0.22984029529354658,0.12770751594054522,-0.7730453396483656,-1.1351933359079098,0.22189479005581522,0.9945663736787375,-0.3652533271288763,0.011798491534522533,0.2974774428021029,11.686878772093666,2
2.1753249275868867,1.2533014514506304,-0.7544751201483434,-2.7615023194953303,-1.1160998528453963,-0.06662187473010019,0.7610201473900355,0.19844164656737714,-0.29275780084909675,-0.6599783833460493,0.20199165438842104,0.43655825782670477,-0.5220503577315353,0.7928011163648884,-0.6665416891092957,-0.4021446084723941,-0.3917135328941121,-0.7060045799355529,0.9494179933144682,0.9415677039758864,0.758314562579403,-0.5755818014272727,-0.2073980959694013,-0.5072512237559296,0.3858758740590117,1.0578073331842992,0.08079254318708337,0.25137241452451786,-0.42391362918386816,0.3644041931208754,12.2783933071098,1
-4.180735508202218,-0.3424212890038459,-0.6434244160079673,-0.9551320464785964,0.8787371085500955,0.34677652481912186,-1.0505874820153962,1.0933106029558517,-0.37064855732259283,0.6363271772757353,-1.0059033867180864,1.4664419512832583,1.7505117859592916,0.2799844755241806,0.061715119191169454,-0.3532026302069019,0.949520785032723,0.0495638426780469,-0.26191755897301405,-0.6098168215591142,0.49940818093934325,0.3121065395806778,-0.9685535015271111,-1.0706021516020672,0.24038819038774994,0.9120323567197862,-0.8260013203855724,0.6111083190835191,-0.4529873723607214,-0.11812323970194104,11.575900264131617,2
-5.349843799883853,-0.2213238544792613,0.4327928135297017,0.5989348368127922,-2.8619488476939154,-1.6727878179073095,-2.708619642937805,-2.1017325562904294,0.028212641685750516,-1.0835054119347514,-1.6497218456964242,-0.8897637042656806,0.5505440945272239,0.4682533713430733,0.21781835441988331,0.3598284965508125,-0.5868692942675645,-0.25166200650026627,0.30407068764485146,-0.9558505553989972,-0.30063569081280367,-1.232765599074253,-0.8483834197990818,-0.2067881873386474,0.12447105403850668,1.010569056504524,-0.4246373204687192,-1.0192760446933928,0.5379512290354199,-0.4937363195159035,11.512925464970229,0
-4.076731832878224,0.49032371810481973,-0.5467191763246303,0.6642541822801727,1.1851976993923277,-0.07717671389818583,0.17829976799206487,-0.8826471589576907,-0.46722111462131305,0.07222647701882728,-0.14248223588055572,-0.05515662613147441,0.10399163152355564,0.1971235415640217,-0.39312477781512606,-0.6760706635932687,0.1938708531434125,-0.0023828868823703164,0.4652452449958868,0.3129529976102745,-0.5921505743256648,-0.03588273382237379,-0.1657393160741404,-0.009238276787554447,-0.9604656175698728,-0.8168056283488941,-0.03826671715188296,-0.42113925592287854,-0.6711240260285074,0.27560856461640865,11.59910316121128,2
-2.338908111159195,-1.665995498528175,1.2730805205583866,0.17521511060715067,0.14482166429719592,1.0243559417638994,0.7204303776776927,0.3151971909483134,0.900898732743575,-0.09255483903909068,0.6855068127695034,0.05357562960563581,-0.34658152301492706,0.3029159193492685,-0.6569095283476638,-1.0018507829314285,-0.04712961401294737,0.23406184350225384,-0.14122328190510572,0.491170868873069,1.1064476585071183,0.27765016517411567,0.2800336194434376,0.24140574406572016,-0.627132533760671,0.00919333880474047,0.13056316079720554,-0.6574020689290592,0.22829790636974098,0.1393891673238905,11.76756768334381,2
-2.061995920340423,-1.895597363158959,-0.07421202167379676,-0.17661562931774338,0.7353565779202177,1.2219990899006397,0.28265530132269084,0.10518544881495356,-0.2662647167149428,0.4464516666423459,0.08764289648606803,-0.23608369427238904,-0.11027191039722957,-0.012145776768793186,-0.28799001439561095,-1.1177479903751804,0.312634731301815,0.5243136685849535,-0.7167343120861858,1.4727478924750739,0.006797871095487531,0.06333930496196756,0.477880406215572,-0.2950114660870775,-0.11199099091461481,0.2901321216054311,-1.1703402602651973,0.23882830181999928,0.3942472178380554,-0.13929631474779477,11.719939634354557,2
-0.2049478468580083,2.2420359364302627,0.774513300602182,-0.5938356511664771,-0.3704238416019064,0.7959778920214018,-1.2277931677440972,-1.362686525532018,-0.3673587804844089,0.16227945061387805,0.5960094126908104,-0.02155066539915946,-0.009233173620797825,0.2831068991673671,-0.6675255307240388,0.021374524516156176,0.536257430832269,0.06022540882363494,0.9711530465140288,-0.29061351731747875,1.4140092428985447,-0.2157752326254132,-1.185837262186243,-2.322840843804208,-0.00037421496175850844,-0.5119126024665189,0.948048966974775,0.14982886263098238,-0.3366390448481073,0.12488265871181092,12.04060820580264,2
