Id,SalePrice
2732,166716.1072315108
2733,166716.1072315108
2734,166716.1072315108
2735,166716.1072315108
2736,166716.1072315108
2737,166716.1072315108
2738,166716.1072315108
2739,166716.1072315108
2740,166716.1072315108
2741,166716.1072315108
2742,166716.1072315108
2743,166716.1072315108
2744,166716.1072315108
2745,166716.1072315108
2746,166716.1072315108
2747,166716.1072315108
2748,166716.1072315108
2749,166716.1072315108
2750,166716.1072315108
2751,166716.1072315108
2752,166716.1072315108
2753,166716.1072315108
2754,166716.1072315108
2755,166716.1072315108
2756,166716.1072315108
2757,166716.1072315108
2758,166716.1072315108
2759,166716.1072315108
2760,166716.1072315108
2761,166716.1072315108
2762,166716.1072315108
2763,166716.1072315108
2764,166716.1072315108
2765,166716.1072315108
2766,166716.1072315108
2767,166716.1072315108
2768,166716.1072315108
2769,166716.1072315108
2770,166716.1072315108
2771,166716.1072315108
2772,166716.1072315108
2773,166716.1072315108
2774,166716.1072315108
2775,166716.1072315108
2776,166716.1072315108
2777,166716.1072315108
2778,166716.1072315108
2779,166716.1072315108
2780,166716.1072315108
2781,166716.1072315108
2782,166716.1072315108
2783,166716.1072315108
2784,166716.1072315108
2785,166716.1072315108
2786,166716.1072315108
2787,166716.1072315108
2788,166716.1072315108
2789,166716.1072315108
2790,166716.1072315108
2791,166716.1072315108
2792,166716.1072315108
2793,166716.1072315108
2794,166716.1072315108
2795,166716.1072315108
2796,166716.1072315108
2797,166716.1072315108
2798,166716.1072315108
2799,166716.1072315108
2800,166716.1072315108
2801,166716.1072315108
2802,166716.1072315108
2803,166716.1072315108
2804,166716.1072315108
2805,166716.1072315108
2806,166716.1072315108
2807,166716.1072315108
2808,166716.1072315108
2809,166716.1072315108
2810,166716.1072315108
2811,166716.1072315108
2812,166716.1072315108
2813,166716.1072315108
2814,166716.1072315108
2815,166716.1072315108
2816,166716.1072315108
2817,166716.1072315108
2818,166716.1072315108
2819,166716.1072315108
2820,166716.1072315108
2821,166716.1072315108
2822,166716.1072315108
2823,166716.1072315108
2824,166716.1072315108
2825,166716.1072315108
2826,166716.1072315108
2827,166716.1072315108
2828,166716.1072315108
2829,166716.1072315108
2830,166716.1072315108
2831,166716.1072315108
2832,166716.1072315108
2833,166716.1072315108
2834,166716.1072315108
2835,166716.1072315108
2836,166716.1072315108
2837,166716.1072315108
2838,166716.1072315108
2839,166716.1072315108
2840,166716.1072315108
2841,166716.1072315108
2842,166716.1072315108
2843,166716.1072315108
2844,166716.1072315108
2845,166716.1072315108
2846,166716.1072315108
2847,166716.1072315108
2848,166716.1072315108
2849,166716.1072315108
2850,166716.1072315108
2851,166716.1072315108
2852,166716.1072315108
2853,166716.1072315108
2854,166716.1072315108
2855,166716.1072315108
2856,166716.1072315108
2857,166716.1072315108
2858,166716.1072315108
2859,166716.1072315108
2860,166716.1072315108
2861,166716.1072315108
2862,166716.1072315108
2863,166716.1072315108
2864,166716.1072315108
2865,166716.1072315108
2866,166716.1072315108
2867,166716.1072315108
2868,166716.1072315108
2869,166716.1072315108
2870,166716.1072315108
2871,166716.1072315108
2872,166716.1072315108
2873,166716.1072315108
2874,166716.1072315108
2875,166716.1072315108
2876,166716.1072315108
2877,166716.1072315108
2878,166716.1072315108
2879,166716.1072315108
2880,166716.1072315108
2881,166716.1072315108
2882,166716.1072315108
2883,166716.1072315108
2884,166716.1072315108
2885,166716.1072315108
2886,166716.1072315108
2887,166716.1072315108
2888,166716.1072315108
2889,166716.1072315108
2890,166716.1072315108
2891,166716.1072315108
2892,166716.1072315108
2893,166716.1072315108
2894,166716.1072315108
2895,166716.1072315108
2896,166716.1072315108
2897,166716.1072315108
2898,166716.1072315108
2899,166716.1072315108
2900,166716.1072315108
2901,166716.1072315108
2902,166716.1072315108
2903,166716.1072315108
2904,166716.1072315108
2905,166716.1072315108
2906,166716.1072315108
2907,166716.1072315108
2908,166716.1072315108
2909,166716.1072315108
2910,166716.1072315108
2911,166716.1072315108
2912,166716.1072315108
2913,166716.1072315108
2914,166716.1072315108
2915,166716.1072315108
2916,166716.1072315108
2917,166716.1072315108
2918,166716.1072315108
2919,166716.1072315108
