Id,SalePrice
2735,131616.86286658852
2736,134408.1714173149
2737,125173.488465663
2738,129851.22796291842
2739,159165.62560180086
2740,131178.51797886973
2741,146164.30379171635
2742,152842.86055529554
2743,142537.47486104604
2744,147443.20859932344
2745,138096.1494613053
2746,134224.6292353491
2747,161145.69780565158
2748,125886.43742034622
2749,128238.69463604127
2750,136289.30789479605
2751,129240.98869089123
2752,245333.6928656858
2753,160629.56427403062
2754,182379.07135522904
2755,135210.5441427455
2756,94778.80614262124
2757,77689.9112740052
2758,83204.79017483897
2759,157227.11213305453
2760,122776.0869120486
2761,142940.42954550992
2762,146919.0703148857
2763,185730.46179809357
2764,157786.58541657016
2765,261048.83542149712
2766,135760.54927224407
2767,92552.83847298594
2768,133082.65030046625
2769,118383.803077234
2770,161336.38398631243
2771,123122.58931985145
2772,122354.94775550703
2773,143491.0025616521
2774,135330.61681043764
2775,128997.78263800577
2776,149070.3154110053
2777,150606.98891708994
2778,136798.36580503808
2779,124322.5661667496
2780,111616.29672797112
2781,105698.47250602175
2782,95417.51239960527
2783,114216.43488651478
2784,131295.89951881583
2785,132746.98245233292
2786,81440.43637005455
2787,119625.25932321642
2788,81170.09154162245
2789,220239.58406082407
2790,97054.91366325975
2791,117144.5012757008
2792,77445.21109392462
2793,156547.4035715207
2794,108543.75022146893
2795,124903.88259209384
2796,107408.02960583068
2797,208307.69975258433
2798,117015.68215522573
2799,120462.34910763505
2800,77807.28276598986
2801,115128.42430990285
2802,130845.7207443885
2803,159760.92591051265
2804,141681.28384014723
2805,96303.78595564209
2806,81695.71610965516
2807,146970.13712997566
2808,147440.3972011956
2809,129163.9463901172
2810,139925.6391104511
2811,143308.0398339268
2812,141996.56386352563
2813,145123.9206040474
2814,156350.5620648222
2815,104991.97105507311
2816,245362.6447834576
2817,135662.87452040546
2818,129159.3867617888
2819,167723.78225492185
2820,133220.9227808658
2821,105832.76883164099
2822,194963.67968135912
2823,228122.69350382948
2824,168990.2053553365
2825,137329.82694525053
2826,135940.96901217097
2827,140976.45086093416
2828,198439.09752271252
2829,184463.02377719336
2830,244331.3691143829
2831,188971.56741403652
2832,215455.25813811767
2833,270696.59050418634
2834,217135.50753208523
2835,216354.60378473776
2836,190490.9528836363
2837,165089.55810749004
2838,148534.3309792571
2839,176690.31921002746
2840,194948.57427342254
2841,209973.30144616676
2842,218455.77094701995
2843,154833.77500876616
2844,168308.61164662818
2845,125802.28105499338
2846,217614.18511136057
2847,204452.7449436057
2848,223095.91733646754
2849,215940.72356480945
2850,275714.48440424405
2851,234294.51507218214
2852,233877.81975358256
2853,226152.88863405838
2854,139848.1355762665
2855,204096.8695175997
2856,211153.74192152923
2857,190234.98182321264
2858,204030.6215330781
2859,126366.82699900428
2860,125540.62667517955
2861,131563.37179809375
2862,195222.7866405377
2863,122716.9198788177
2864,262595.8500415462
2865,141661.81429796
2866,135071.54436793362
2867,94148.01239361573
2868,124135.85680769029
2869,126804.73736994065
2870,156024.94382446876
2871,101915.6057969119
2872,64894.56338570766
2873,114231.83962662429
2874,141205.0737251961
2875,121929.57194535284
2876,155864.1633959235
2877,133755.90170011707
2878,158261.23903888083
2879,141359.1738170182
2880,109438.72089791473
2881,129584.33749869821
2882,153157.1213870566
2883,163787.4243874729
2884,174702.0324691273
2885,179534.8848023474
2886,186137.72797216423
2887,111331.45889267372
2888,127687.52383632354
2889,68817.90542881066
2890,87723.77755328936
2891,141096.99578768434
2892,74124.37496254426
2893,112918.10771251564
2894,75741.56897449799
2895,298848.8562926034
2896,279414.0963374744
2897,200899.7424759754
2898,168179.94636024808
2899,226052.96043517123
2900,158646.9145576883
2901,195133.85809192216
2902,183050.03118752316
2903,348244.5331657503
2904,354161.8582378394
2905,110218.41439517243
2906,206050.56766390844
2907,114036.49784947054
2908,128812.72497683902
2909,144804.3454945008
2910,82367.31742899415
2911,85916.90228996404
2912,149475.32434368474
2913,86834.1539895834
2914,80931.43505908236
2915,82421.90119103435
2916,85099.0284174471
2917,163083.78053576342
2918,109977.13982366708
2919,232780.92708721003
