pc1,pc2,pc3,pc4,pc5,pc6,pc7,pc8,pc9,pc10,pc11,pc12,pc13,pc14,pc15,pc16,pc17,pc18,pc19,pc20,pc21,pc22,pc23,pc24,pc25,pc26,pc27,pc28,pc29,pc30,pc31,pc32,pc33,pc34,pc35,pc36,pc37,pc38,pc39,pc40,pc41,pc42,pc43,pc44,pc45,pc46,pc47,pc48,pc49,pc50,SalePrice
0.36372784254754187,1.5010353395311216,1.2009925241930715,-2.7250339244859383,1.6605729377577525,0.09775402237423535,-2.2857437795870146,-0.4736596445520172,0.01922143373764773,1.4470189475745878,1.8886769249220945,-2.18366071381129,0.4349920515781026,-1.087762856432943,-0.11155093853766206,1.0811482362696625,0.6805454191071774,1.1828335023943142,-0.7239107233531182,1.1250434903828703,-0.8269868200881257,-1.629624232891888,0.33899630948598075,1.2764258963677202,0.49693982004809717,-0.30152074314458815,0.16639040239154843,0.23326435550223704,0.06834356332360601,-0.8511715008175317,0.6755343116376955,0.01147072708018858,0.3388310427005525,-0.4205511628521764,0.0013680591156179647,-0.08501951311467389,0.015116577142353727,0.31498955490552866,-0.17161274868684898,0.6731422140310399,0.15705918412659847,0.23739309144474777,-0.39062623172406774,-0.7958651171254231,0.03915851299840739,-0.29357533258954094,0.35216967510377517,0.3486263001880814,0.18813182530567504,0.05766332192672331,12.072541252905651
-1.6243774019254602,-0.1792457231432109,0.28077618259639614,1.1988756944984875,1.7807763196729791,-2.6538913526929226,-1.3996787175059018,1.2409518579031693,0.8618277413783245,2.4309111232134497,1.267479640273758,-0.25854752573807505,-0.2381449719499405,-0.9299583950896356,-0.6251411982280927,0.2574462621204702,-1.4323136222052912,0.914636026426908,-0.32294095147365515,0.7806804156610884,1.0154295358865466,-0.7913267551860425,-1.042231948852791,1.1081330298964156,0.1412322892587182,-0.4085363303431224,1.0481253195682414,0.14620159957484505,0.38647778145225803,0.3838840853638161,0.22289740137484132,0.49848353833873293,0.8083507646516084,0.39435617410094626,-0.3754646838826577,0.48498736238582385,-0.2998152933292047,0.06817202570298357,-0.18900209700597623,0.30559197409314665,1.1073409879489444,0.2511990452740963,-0.3264955226768632,0.05848097950181981,0.7092739026201026,0.05719889781869204,-0.45408252920870584,-0.48252234768463953,-0.16045745093559205,-0.7225079722809168,11.973509872299472
-1.5992732284184494,-2.01517073976586,2.3076193728872796,0.12681678151191964,0.23888458068435395,0.3532073360047501,-0.3877534504494886,-2.1229137663810875,-0.4580155716164113,-0.24346055423966104,-0.9740888061168128,-0.46824429386914623,0.21661554411939019,0.6507025272659258,-0.35001215717003953,-0.2806527806527468,-0.10114345635822487,0.4618758726562741,-0.6045045924720297,-0.739327435925114,-0.3006477059766248,-1.403339049075409,-1.1034986716253996,-0.049531047497384316,-0.228749202366797,-0.6760616505851101,0.5965021686152243,-0.23699838690015318,-0.287957110919774,0.776999642526904,-0.2597578251865918,0.43440676862721966,0.49975279025198643,-0.6538785746307043,-0.8151890412603585,0.49416515526755167,0.378785611743458,-0.8919267525466044,-0.730737053845066,-0.17949797400042994,-0.8071880390534417,-0.510499036728869,0.16620421772451086,-0.5643467753235233,-0.32670596975250255,0.1933763113972668,-0.6670161102229859,-0.15354216207399152,-0.4423310798318475,0.7007350241579536,11.964001084330445
3.6745912746974314,2.832552865528265,-0.9987162373812589,-0.9054405438339458,-0.3260925038452822,-0.18013440554619958,-0.0021345264415011094,0.7396723422005822,-0.47095664356701283,-0.5196212399758801,-0.23289364190329997,-0.7290909519293548,0.1843223857646013,0.46914479620258365,-0.3377747488410235,-0.6077133935784979,-0.323061602040837,0.5916445561894179,-0.31044276716511965,-0.6421572148643517,0.23123014882214005,-0.40411398294700757,0.5436210158063558,0.11989791395054762,-0.5382493440417417,0.0389281627778143,-0.05943821558224904,0.1854751714017991,-0.17018913147368833,-0.4606263514535531,0.10173735421079773,-0.014114419569961326,-0.22262291737295037,-0.5143223564952613,0.4258636092697095,-0.47829457241014856,0.3850014098027532,-0.49782961845335055,-0.3682981506277253,-0.21305064266581616,0.6136611074314358,0.31324713843245533,0.628852460029061,0.4504548599405927,0.12428322146629993,0.20878510809114206,0.2706109935487529,-0.05552311194184682,0.146233081285166,-0.17707496541629705,12.495003937382387
3.6939818014055095,-0.9771719661464348,-1.3383463261024615,2.5321596377765543,0.9819270661070465,-0.5329698707026165,-0.42875668034657455,1.1513282880273856,0.06876284208723656,-0.7587724399393472,-0.14479788280069947,-1.8454063294916443,1.153850050357706,-0.18265266427679705,-0.35830475251983734,-1.1867366110884843,0.2900165582872221,0.16618479111823634,0.544024940627512,-0.7778115726383986,-1.1147381881335,-1.0289143446072164,1.381110677810171,-1.4625817735754763,1.8040582214268654,0.252957247176986,0.5751325500653217,-0.9397966974546631,-0.624756121977816,-0.5577920328705491,-0.6789715777131374,0.5714567413465824,0.2763770737337013,-0.5957588452142104,-0.46210258644361024,-0.5835261143060311,-0.1829396162800184,-0.08814539717209946,0.2675321603480887,-0.4039008699256045,0.16371246566323386,-0.13214029182687356,0.359152901136096,0.16908901233583074,0.18212060525490636,-0.19001541556679505,0.3071691323376998,-0.21510530838064684,0.21929951613419768,0.46393118680824874,12.230765258120543
-1.7922334138308686,-2.0757313702290427,0.25402497616553515,-0.8792572759916435,0.3327095159792787,0.574621889191232,0.919003938168159,0.4013727475978193,-1.1554514032999492,1.2726258773933063,0.31462644911015897,-0.45165700869338476,0.17653635538238857,-0.1351401088168994,-0.8215183254799494,-1.5868281011850165,0.4780028938586387,-0.25340279394796744,-0.1748796998756555,-0.9615646822339255,-0.10998754027698744,-0.10612990047268442,0.9401323335372261,-0.3675711079060604,0.48461096984684954,0.7441882592517649,0.313758105536615,-0.0036187892757457716,0.32575473684320155,0.21469905537934425,-0.27924645016024136,-0.4652059673017844,-0.8369993014857335,-0.3529486764715014,-1.3286307415604723,-0.9595769534577235,0.3171614812543256,0.677833101804186,-0.30141119264653443,-0.10431230539298933,0.39077512021760324,-0.5248846131595598,0.230650448913598,0.0902477141856573,0.16595671714795876,-0.011357972970389162,-0.5173189170068565,-0.07055286451837615,-0.378355262106881,-0.376249684221272,11.917723684090689
3.2760488177652354,4.2539105685629215,1.8672286297189353,1.6151140981647647,1.8923892337182304,-1.669786934088577,1.9653077918421897,2.256918810601471,1.4550087620287036,1.1480200605547974,-0.999971331477104,-0.07419590026481467,-0.7996313877297584,-0.8293042866108472,-0.3527133477853494,-1.291146094022719,-0.7107842732506082,-0.7390669190891062,0.16253534108835577,-0.6637183767699406,-1.6935219078515693,-0.5721423755576583,0.3286784262478043,-0.5299737414725869,-1.355516595148502,-0.9838818761856096,-1.3837158868756994,-1.4465768613101575,0.43577321895071514,-1.4024680696598546,-0.35007720701607403,-0.22580586086022178,-0.9631581803968768,0.1555574458399164,-0.8278935583999139,1.3394964328896564,-0.6989829790425022,-0.4728492727266661,-0.22413189847622922,0.29687327959013027,0.08917680577585817,0.5546886760530237,0.7066894370577217,-0.44846269147229767,1.1902911511237801,0.33054509944523824,-0.15954091886555716,-0.1292298537722106,0.17625429318621927,0.1337692287029406,12.594730635321955
4.320881009222812,-2.532344706453733,0.5270886655196809,1.1801715161484483,-0.7968594662741771,1.1197945352715994,1.3191923055288142,0.20067117244266186,-0.19780674321910932,1.1339925001019606,0.23891703985492005,-0.07137224744379254,-0.02780800094352245,-0.6502899324521967,0.17490517619995355,-0.4175447029518479,0.38716395623116995,-0.08667882899381318,-0.5100829258606584,-0.8020293328874469,0.3808723876397612,0.6107983441250323,0.8712213068001976,0.18599522767040103,-0.9365707287001915,-0.443241843239034,-0.8620586153508808,-0.16365110761515286,0.2731593040951432,-1.109688630048519,0.26268770178856604,0.3502014613094539,0.04560233406143216,-0.12819105015975518,-0.024052621895188222,-0.4899586740574015,0.2740908526772693,-0.08086717677503905,0.6377862557293491,0.38529097296575066,0.4116830914797228,0.37367188815382296,0.5929191464306172,0.25581847819862297,0.6818545981230888,0.11248908080379363,-0.2783282963754402,0.4481568966999445,0.18756273690280856,-0.08874717085745876,12.631013530138995
2.8725940282255022,2.0094534139654834,1.0582095362345434,-2.0006947145803524,0.07887589666782889,1.1252694944661266,1.889310867525444,-0.585955833137271,-0.3259131312635152,0.09885853904757139,-0.22000095652214494,-1.4204566619267307,0.07592999316001162,0.39882985874459204,-0.7215016980840191,1.658953160505468,0.6997493315456005,0.6314256153443429,-1.1137715666587331,-0.6869365348437165,0.709068848525769,0.4946048478686998,0.2844263930310577,-0.9600072509141528,2.5033144826746603,-0.73116515134438,-0.1557624801866405,-0.35257802723322673,1.0439610849587166,-0.9317103674806064,0.2286604039857328,0.3768243477932882,0.5483065856706959,-0.004827284138182075,-0.04087710602523609,0.10536917640042007,-0.1913015299082916,0.1522977603489126,0.0098162040772188,0.4135381665635156,0.40609153017054833,0.15321914360074698,0.4565676585013253,-0.30444631355469687,-0.24785472593615732,0.0924981028960888,0.8867969545807834,0.5092355774586969,0.3940570434746494,0.007752784174037096,12.323855681186558
-5.177051793084712,2.149335988525672,0.28313271455391864,0.3889737573791507,-3.179688994477293,-2.2794610315574495,-0.919236393192143,-0.6100731169345139,1.1421246924911066,-0.10541757336561589,-0.35178850460982525,0.328760709591792,-0.09047940040543029,-0.4596650555947587,-0.054009761930281064,0.06260404027714192,0.13802685504177878,-0.09052890784779384,2.339104795846138,-0.20998777493806509,-0.3808417346754386,0.20364410114291615,-0.1811123616974688,-0.6773059061144179,-0.8286034197530611,1.0520410253225316,-0.8866688189235896,-1.2487686715043225,-0.1633694335741704,0.05219596385641013,0.791368388949043,-0.9540965788831494,0.9059019228252018,-0.25779402677151,0.13559916305709308,0.30824139281793306,0.6902839541267078,-0.4251081006555837,0.5817315072258783,-0.7027389097714316,1.4330435489043152,-0.8313099508057289,0.9000382272842552,0.13717861289153263,-0.5042425868984748,-0.9539512492159313,0.2819144292554648,-0.15800060309860575,-0.08066919411774202,-0.4967468967518601,11.401993904262946
-3.335697340180781,-1.7956077273045472,-1.0115073558330425,-0.0026878315384937027,1.2256202935980889,0.7743478237903987,0.015371711909280623,0.28817681894507036,0.774581374367658,-1.0706320842055987,-0.8870348686197228,-0.7515672821251006,0.5552608639986787,0.10131605912369429,0.8139322671869162,-0.9096426936796005,-0.3558440792204784,0.3087321569494621,1.0026694408430192,1.0169118908973822,-0.7059111159384331,0.2110200771000552,0.46889708704590277,0.13927698025688157,-0.46363883913480103,1.156947548694158,-0.3104990138262905,-0.2809764801503478,-0.7446164087456699,-0.6462304561478145,-0.6961096118196871,-1.2467293720752979,-0.7183072610600737,-0.4426682417277488,0.35162837108662304,0.19181834567960532,-0.34501501139413404,-0.19214696664099265,-0.6591596027865754,-0.06684776055964806,0.11414647359984426,0.9660860027045768,0.05989452309959517,0.06451318690325594,0.2854765706147599,-0.19553122143355292,-0.047293956805322855,0.0035052568808219887,0.3651099369635051,0.08275414841019657,11.320553572322773
5.374409471759694,-2.0666316500581075,1.4975468850426346,0.9628931672522328,-0.5671489528976057,-1.28779386655391,0.37202637987021153,-0.8456878743460188,-1.9530520292394118,0.46628005460588184,-1.5120992995457292,0.7016349554734792,-0.9550643518899288,0.17199598183814022,-0.3801702868260745,-0.45485885915731367,-0.5419125990505976,0.08486252961466044,-0.17085527536551257,-0.032086628259611706,1.056049842430103,-1.9583379656893938,-0.25759651683451634,-0.4399872641964188,-0.023004448762687965,0.7430047809814446,0.06463451967124868,-0.008025111892967278,0.050506871519665056,0.48071635273813235,-0.18079386915843187,-0.07693688848640504,-0.39204968418152825,-0.5106667106349091,0.7786011352185106,-0.8677563833264523,-0.09643276442260937,-0.24930718225790874,0.6849782829432282,-0.41800621566986446,0.4379308066612793,0.4987194012070605,0.19135246615310958,-0.20298895088677898,0.1555676761983314,-0.07609441964034372,0.10802761632686668,-0.6148609924997512,0.4546240056525103,-0.13042151501666646,12.793859310432293
0.7955004083831307,1.0901171564920913,-1.5021976335728988,-2.761561981769799,-0.0687667873421516,0.22216003218140368,-1.4316322875894072,-0.34400622493651434,-0.6240948562479263,-0.17389858638938588,-1.0387629275067127,-0.7888835628959583,0.6286883547836701,0.032240991151752524,0.666248289858871,-0.234419353607226,-0.11949028942236158,-0.26828251266327063,0.6304326514441834,-1.0599251688455005,0.0988407471713376,-0.1344290576603778,-0.08555720929322048,-0.5013038699828252,0.7910458161172274,-0.18295253353666419,-0.7356697286798971,0.3497016597647227,-0.17982497296153108,-0.14049105912868928,-0.17837185171721048,0.4519678516929658,-0.2328279127839433,-0.09812147917283927,0.5134023202627503,-0.20204264703112498,-0.8110502197944014,-0.2551822332699614,0.6188506803533398,1.2585594568179304,0.6031817343383858,0.1638569784991122,-0.5447339248309728,0.29744659880489327,-0.35183733761589375,0.12722037762940588,-0.09098881800161968,-0.06643545563829983,-0.06595644788600233,0.07376553212413213,12.017330520933296
-2.3008589394325756,-1.9736843176908068,0.0689066226179713,-0.4803600734385122,-0.09497672537785368,-0.6741922182668489,0.7146274493439387,-0.05900132516272831,1.1374287342161933,-0.048975358673113624,-0.08576597637128668,0.38416608598928104,-0.3472010077293734,0.16070984022882906,-0.3918185395784035,-0.37523634844957104,-0.6541160263401209,0.050531975704469594,-0.4828447087777611,-0.41640583649467366,0.3963138037982923,-0.7593679452754476,-1.0519446227854055,0.5096989438138995,-0.6216478848333917,0.3528920403727352,1.1214596734558593,0.8237916819496467,0.2093962470425662,0.11009232716474052,-0.8549980585894068,-0.13558675094681796,-0.43880726741669596,-0.14031819529819503,-0.1575764285017059,-0.05543545037930344,-0.21358051395491612,0.2830376997413203,-0.27834874317419483,-0.5691553215634,0.2414924834657244,0.8030351834648932,-0.23987254539824748,-0.6561180934120809,-0.14667352123603278,0.2835474063487153,0.09810670308689251,-0.5707424514543149,0.7230040561462324,-0.4299523932873206,11.790557201568507
-2.686446449317002,-0.2131843868581201,1.6829383097069364,-1.1476965721448438,1.6716831871647042,-0.3811686053411753,0.2824028843212079,-2.15787779877139,-0.2848430905820427,-0.7100435801988165,0.5284802756642588,2.537440331747588,0.04592580538192847,-0.3377858056578799,0.479610911910018,-0.8785806310445532,-1.6925659264048034,0.4021199324244089,-1.0369841387704128,-1.6631659294416454,-1.5286153314344224,0.36231421101676337,1.5492622522344432,-0.8103055448242477,-0.09833559575125762,-0.5096081641686517,0.7519591083958017,-1.393527320012965,1.0079737238973234,0.861268480929828,-0.560915305998065,-0.4061675266190235,0.5887845387407289,-0.3387989732388043,0.17267333840839566,-0.430067986858128,0.5896827044932609,-0.28636552359240935,-0.4487536819733997,-0.3509942823375712,0.34486074983171855,-1.0469586154556,0.086686740129674,0.024395679052675635,-0.084293245316759,-0.5343934968641433,-0.363843209169272,0.9385685032725551,-0.505807330450108,-0.17211587368457953,11.694413341015606
3.9029509394215,-3.3118909686904945,10.34429686760042,0.31564712481988944,-0.5537636040657563,-1.3076883487578586,-1.5232736635019952,5.352458107880647,-2.9173031437337222,-3.9410714470857093,-2.0928494317372537,-2.57929437796497,-1.9946070930208204,5.758283694263112,-4.509990978332595,-2.720350391954829,-0.09430091466858988,9.177260057852582,0.6870275049305733,1.994284662231139,-5.60194703718045,7.0989582384325205,-5.169996135600363,1.8082410389463404,-1.1603685146055855,-4.048006921879436,1.0900480437489057,1.1201016229412823,1.4242574010249338,0.7671065956495896,1.3980304122952731,-0.44988361132754695,-0.05306861899008184,-1.1260371028899068,-0.17697484599596344,-0.231258407267588,-0.33106826639752557,0.3740736921620085,0.1016432540995552,-0.7779042843092725,0.8623070093999399,-1.1945677316692096,-0.5732636208434078,-0.5389595856874618,0.40561130896093717,-1.3201821408325292,0.03006000733545199,0.6992989234911403,1.1070546455954113,0.5782913346615369,12.834681304952548
-1.489613781935831,2.7181910463413566,0.4889456998995189,-0.47371763069749934,2.507392587235771,-2.1118539813214365,1.3049898401726083,-0.6709883174204575,-0.6937040148450874,2.2946178799101866,-0.6329620695180661,-1.3766375485219389,-0.046712291045677014,-1.3410432449005047,0.41009155344932563,2.737997964552137,-0.7183654235235968,2.0175417011581227,-0.6132459303432065,0.479482240374374,-0.02269812872073873,-0.6107064891284492,0.770432883978294,1.490277614858307,0.20110808442476613,0.12942042012979005,0.37050562508836005,0.1381363729265193,0.9448801239992834,-0.3367085700125349,0.6180515150314111,0.5278086810039735,0.08946249889320508,-0.2690939299669842,0.15845242199329698,-0.45441768340591115,-0.6617100139923652,0.8430320093105836,0.3630598092283928,-0.5379626935479827,-0.37985632103634553,0.434420360414686,0.021225838554782366,-0.11012230136339854,0.8989558526087914,-0.08936269602890466,-0.22720257532916974,-0.26522074796884626,0.4796433493352552,-0.12460022257411406,12.089538829274222
1.6921439718392655,0.40872287903901694,-2.0839671446131347,-2.231120412554598,-0.9645212549086809,-0.18136111869390445,0.4949482717828519,0.32636444550367566,-0.16402334382732053,-0.6684402775927302,-0.0358366292009541,0.09872415815135846,-0.43680934439515856,0.7893525916699199,-0.46304864570451315,-0.09292432780127162,-0.6948187325951346,0.29608841646010153,-1.1456327884485045,0.2466202674161121,0.6910727233367544,-0.3838042888780098,-0.34254856774235953,0.18790988949674425,0.12751497294265252,0.3268247833234746,0.5796764714580405,0.06924232588594194,-0.5211451239424572,0.45003285927297726,-0.1962354114501658,-0.028264752726356132,0.21930384654575757,-0.5535069160958186,0.5028427222251051,0.014995237980768671,-0.5935397725294628,0.6003618578046159,0.22813143033712846,0.33725349941217436,0.25927166898857884,0.17699774372299507,0.2618118693787813,-0.45015527489150803,-0.1619396398911341,-0.3338849917482238,-0.3316050288479882,0.07962402041639903,-0.32865102495877496,-0.1316977468535472,12.146853285870202
3.1453108517117605,2.379085832606563,1.5381909869496346,-2.587035066591094,-0.8470582929885474,-0.0955172379745448,0.03348886262456865,0.15069143285342132,0.5214636753919595,0.5847480309871321,0.39627400581045763,0.1586048646838554,-0.8407884325266549,-0.006795800981531483,-1.2115694886469062,-0.662991456476483,0.7187320630105656,-0.9551441011952748,0.7788878467444672,0.7651523250763717,0.7566683371726051,-0.23787323396502866,-0.06738923280365189,-1.2758864653338142,1.1751659024701862,-0.22277379719997228,-0.04570048779770327,-0.775641125344511,-0.7784659732966507,0.6273075529033147,0.38877584749379485,0.2154490275148277,0.33892865000576683,0.18379648442039875,-0.4557590699809691,0.4389012895524168,0.3230641809252101,0.5973241728823956,-0.07127753046994764,-0.28618881677197866,0.28605404511584825,-0.5362669956104561,0.9059972069794868,-0.16495672764078675,0.45830542341404096,-0.002250040105409857,-0.2107936524850114,0.8562661108569207,0.5183420343863603,0.4835329849057245,12.468436909997664
3.942904337153575,1.747500219422304,-2.376609455937129,0.13402031485007265,1.123411696342201,-0.24970546287617912,0.2782512108795428,0.19435695350990234,-1.7798710143237166,0.131811418029262,-0.49149514245473314,0.03765782363122511,-0.4620521701703628,0.24826451281714562,-0.5471322511292217,-0.3958352184597551,0.09511768417295885,-0.4089021424335198,-1.1020261688507145,0.9288223927615121,-0.3109388518080191,-0.5123138523573848,0.3211062928979815,0.5674867283704637,0.28288004697104896,0.0852579861489451,-0.10490242764534116,-0.989205244544812,1.1111883798092754,-0.7712383159349028,0.5317716870140017,-0.6233286749693667,0.05617854068941356,-0.11097597958207037,-0.23250954530176227,-0.3172984965196169,-0.09579581917611638,-0.7790840108751278,-0.0847982530835718,-0.5676765305041688,-0.4568778290838467,0.03837976813782114,-0.11940160374482511,-0.2804541088360498,0.16342542530437257,0.02228762063120596,0.10729043007010304,-0.004780227888122592,0.07592116998407653,-0.416761411369804,12.506177237980513
4.5174977838563635,1.6212037632445786,1.2012174027570504,-1.8827470299101148,-0.8919842339099543,0.795494124685453,1.4792009942794282,0.29341284192777334,1.0534382681068573,-0.31847554268122374,-0.4355938578068142,-1.60118932540049,-0.11757741231818741,-0.11230486878823627,-0.2877461363004352,0.6839483703683329,0.43628295269779327,0.025754377461721,-0.6113606348875021,0.14764856031007192,0.6455645340744841,0.20446148001526931,1.5254818151847813,-0.6789715369690893,1.017532384888383,-0.8789823175936552,0.15069803638612886,-0.5378358998269478,0.3270269348601917,-0.6754550875028833,0.4975066113671393,0.3529882271378604,0.716853331457448,0.3951789366365872,0.5345514374694278,-0.05563537133523232,-0.10659298443231889,-0.7424940159321208,-0.3608341653397591,0.5165569893695949,-0.07593835827636752,0.03266694885914228,-0.26853310348475196,0.42584277631925704,0.6768907368827596,0.5547446397159989,0.022556728340156703,-0.2688130034247381,-0.3543327754757636,0.1009359686392405,12.468436909997664
1.4410350110942016,-1.8746657947618806,1.629519805778697,-1.0375050669094192,-0.2799923000472018,0.6636761804355263,-0.9759149199817453,-0.14224937964805426,0.813514612380629,-0.4018547479897077,-1.7785454297651369,-0.4323743519748334,-0.24994256397184897,-0.3134891586865428,0.9673806998053619,-0.4288918454454181,-0.7310223867659561,-0.8250132056482249,0.2661317182855989,0.302806447373306,0.7294387066338539,-0.10963680786154191,-0.6142523490862808,-1.028797379614745,-0.025621548984961284,-0.6988945324858578,0.31743774184153495,-1.0065270318034278,1.3847712166823267,0.31307104039154615,0.017229409866904098,0.17627317489888047,-0.7245745150549723,0.6738340015756972,0.49340067914430813,-0.28928660020171276,0.6128216134155066,0.26119375425634894,-0.04905212358139012,-0.3895575877746871,-0.28865607512696784,-0.002917326784303464,0.3191906111252584,0.34396339996701325,-0.7406308274502125,0.2782016031172658,0.09260333871221488,-0.7836087989789758,0.4626559166733203,0.3641338131163923,12.141534124392605
5.643696628224081,3.3096854763469614,-1.4821830679548416,1.0724166929057242,0.20494032132344034,0.41748767202444526,0.15498563667351356,-0.006293472854371783,-1.4449660872094006,0.89423549264253,0.9882681155309514,-0.39358464799513215,0.0003923957573676707,-0.30011411839838253,-1.212595648962693,-0.33345369259684093,1.4947721010938406,0.11863030221607569,0.571064191215258,0.45209539673192056,-0.9969243729435726,0.6259724725007593,0.6129693082390758,-0.8480276754049803,0.14735348772182266,0.1788126009443946,-0.7363595236689444,-0.27330455769002304,0.5354423314128854,0.8640237191402843,-0.02043772361413694,-0.5186146110594188,-0.16733038252628293,0.6629426116951253,-1.4150567551281688,0.33030107727979735,0.26251099008277373,0.574772886015203,-0.07311693526357041,-0.3674674600107774,-0.5306034017423431,0.4054223440143393,-0.6426089286172981,-0.3863498512425421,-0.1764013056732617,0.4125891878786154,-0.15910913997300402,-0.8206988406458134,0.19828625531528485,-0.28200131519927085,12.7444443677961
5.571222898982473,1.7912750895779512,0.2400866438321811,-2.0543362436402877,-0.9090173952732239,0.7891085926693684,1.0275082688261408,-0.8058351565193883,-0.2859907520367998,0.5639532219511139,0.5566079691993002,-0.22629101445973235,-0.2935643655919823,-0.21567067204285115,-0.5509979411566578,-0.19069575418939624,0.9154581509826447,0.5977159395083487,0.12948252231657256,-0.13878643993658155,-0.2706014203121708,-0.33583144842235424,0.15045264892855306,-0.7073856428375197,-0.21715865055289493,1.45109140043429,0.601406796870089,-0.2708686724230158,-0.05877455981677517,0.46500869461089533,0.08164904298868648,-0.2533251933096141,0.35597042202134366,-0.0076299824792054735,0.9035837548897911,-0.22233180978300346,-0.10753896142231621,-0.5332936143621676,0.05483806065530067,0.10669316354041654,0.03377621470081643,0.8708312984031406,0.455287825527356,-0.3931231454270645,-0.02564409046707582,-0.3013968342491632,-0.2761916204852803,0.3755677689199843,0.2963836659683251,0.11042401953687163,12.777052192115912
3.211677194354116,1.1565694382007927,2.9561692639069497,-2.249461996915918,-0.0004325479198582014,-0.6258811639740743,-1.3384798389646266,3.417653610209147,-3.179531254511122,-3.507356179744836,2.5703558251479053,-0.16854648864969807,-2.1619011624012674,-0.6332067701026034,0.06237313661223687,3.6533091172644663,3.4476816006541395,-1.48403208756927,-0.31229961392464073,-0.7588718251822609,-1.205316679742129,-0.718622379888875,-0.6088300564885469,0.05117478316502652,-1.2119153694379636,-0.14991130987438406,0.06289946077543992,-1.077320608310484,-0.8416508882362966,-0.12182135596104689,-0.5829821877645914,0.2594240785316419,0.16455940564158147,0.18097994938849674,0.451153671086466,0.24857057408796704,-0.33670940062350124,-0.6732768085972426,0.22581258436702079,0.5652343204747352,0.17243212620734202,0.21303993740942562,0.9949705766592918,0.7087501108867338,-0.23872574435542762,-0.5743631659344091,-0.1949864249017552,-0.173424209981485,0.4693129430618934,-0.5272460930764014,12.614865543731012
-2.470396164278664,-0.8548941688062542,-0.09593352190072776,0.6344735600652944,-0.07120477067146762,-1.3345486568769656,0.5099904663588108,0.6635278828276542,-0.4128260451902424,1.4172961842016825,0.2920648823265427,0.718961455477707,-0.2449698668262143,-0.6500968816362402,-1.0273437662119607,-1.1904416142903982,0.49918466740522055,-0.8322672799482486,1.503047474697689,-1.428588529241194,0.036938593530748,-0.29449179417837607,0.4276401467837845,0.2922263017013518,0.17908778431296452,-0.09745181700672323,1.702063186352625,0.7973521860166893,0.37787533197168993,-0.41364503484558235,-1.2897983075108317,-0.033584566480279625,-1.0707136098307748,0.18488031698109123,0.034258787752901886,0.5408543935840984,-0.08356420745256578,0.13756903875580886,-0.37678551598365095,0.5591213889415332,-0.3352002122401743,-0.3963204209604178,0.2599001171026423,-0.9195729284726805,1.1033298254755524,-0.07343609138351984,0.22139163810635235,-0.44446589517056034,0.22559023782480958,-0.4670965282381527,11.745425111208464
3.4279267836471496,3.8895331266768998,1.3271471772372183,0.11574435301600879,0.35233193981737837,-0.34647879006117394,-0.27707199431083285,1.4591733742904485,2.298755040165734,0.5349202033436904,0.5609564324002559,-0.564193468079244,-0.6432606346646077,-0.4448544357854612,-0.931648491461794,-0.5884904872244259,0.1804141516103586,-1.156424663788854,-1.1722592577128401,-0.21619072847134851,-0.030054743851781175,-0.11426885377778662,-0.38847314197701155,-0.18529102880825182,-0.20408282408839437,0.6247186612827684,0.023661640592379057,0.5379529404775151,-0.16825844963089917,-0.7061955977593594,0.6743172690222017,1.177474365867623,0.9209681423870457,0.5327411356893245,-0.7124642226805454,0.4372456275630553,1.612235172209239,0.0932370249617608,0.038213953651949205,0.5634723269991385,-1.0656272946282184,-0.02293123951012121,1.0594110217840105,-0.08647924006403732,-0.26156836035987757,-0.49665019513787273,0.4103083651788251,0.5059323150388737,0.21019882477623095,-0.10674030910953854,12.396693005138824
-4.1284832474521025,0.07878895417777063,-0.185419735463539,0.8868993657711722,1.7891255679478573,0.16942070246582305,1.8757257050343414,-1.2724465798657565,-1.3745624487439543,0.7125605649464402,-1.6391839601092988,-0.4206575640620365,-0.29956679238369455,-0.30306230703461295,-0.07052839751292608,1.6433861243510626,0.5556992526014621,-0.31680929059889096,-0.6601170306415498,0.9322512358907585,0.29645454407650706,1.102150785171637,0.4078870346160904,0.08865044688750777,0.7888685571468882,-0.26146759296384703,-0.3968663524118243,-0.27490512925781696,0.4288630721405068,0.46275430809069273,-0.11261685503428143,-0.8440623547727428,-0.015043723195759749,-0.45047528077234184,0.8498409882879815,-0.20661549159893525,0.7268997205048675,-0.6817807193174784,-0.42304169660988017,0.22578854124510164,-0.4949098126511153,0.08726962695676982,0.09393241284322504,-0.20893004630536272,-0.08628492736945202,0.0056426541977886505,-0.2389143142963825,-0.24097018766666356,0.6844431322442265,0.14034547698041663,11.37366339763672
